Date,Open,High,Low,Close,Volume
2023-04-03,185.2869741401047,193.1878030195229,181.54692085097403,185.2869741401047,4388289
2023-04-04,188.39264423053868,197.4933094852735,185.02514993316439,188.39264423053868,4533259
2023-04-05,187.89795708209905,190.63888555232936,186.48933525768413,187.89795708209905,1975552
2023-04-06,189.33288217266914,196.69255262556618,186.39952645442156,189.33288217266914,1128758
2023-04-07,190.5857593763453,198.7708898454212,188.09388543572456,190.5857593763453,4626730
2023-04-10,190.77139650411243,192.4845014281115,184.54913959893966,190.77139650411243,4363309
2023-04-11,190.11414854059376,198.70364524512917,189.5474722751081,190.11414854059376,2783073
2023-04-12,190.71859059232838,193.4899214901008,182.1078904871576,190.71859059232838,4715692
2023-04-13,190.76681215314224,196.0536996496336,190.76345215900935,190.76681215314224,4666316
2023-04-14,191.8506491531268,200.0188295769159,190.55459585923637,191.8506491531268,1290312
2023-04-17,191.87715587128892,192.54730185844832,189.0829786427788,191.87715587128892,1133084
2023-04-18,191.41398775731008,199.0520292311032,189.83421683227715,191.41398775731008,4079760
2023-04-19,190.98035202208382,194.6696434023248,190.70423455910378,190.98035202208382,3087825
2023-04-20,190.81170959117324,196.70122836827886,183.3908206780134,190.81170959117324,3027075
2023-04-21,190.15459292924166,199.31404808965388,183.23226290286797,190.15459292924166,4913140
2023-04-24,189.32291406676842,192.29047703153745,186.67882541458405,189.32291406676842,2159662
2023-04-25,190.74821139967523,194.70113372918874,181.54633338328037,190.74821139967523,2283634
2023-04-26,193.08614118889616,200.46718306590623,188.65814020759657,193.08614118889616,4961400
2023-04-27,190.1290629593994,191.05082485808535,188.94585030193485,190.1290629593994,4451290
2023-04-28,191.03151836533172,191.147017614281,184.9884332260126,191.03151836533172,2497150
2023-05-01,190.5149794837993,195.36411719147594,188.5269926366915,190.5149794837993,1561227
2023-05-02,192.54744818330528,198.3734202604927,191.03516704714517,192.54744818330528,2212714
2023-05-03,193.67566055776717,198.19117015383006,185.74923085490005,193.67566055776717,4586418
2023-05-04,195.81138336496204,200.95611871840867,189.9509229190807,195.81138336496204,3714371
2023-05-05,195.79519008595685,195.80566316138993,190.69164898672994,195.79519008595685,2437022
2023-05-08,198.40352173678417,201.10427213336007,195.22046359012722,198.40352173678417,3555541
2023-05-09,196.6235444786454,200.0739553268167,187.9065523838671,196.6235444786454,2029654
2023-05-10,197.9832331023843,204.2924689441794,196.76940081814,197.9832331023843,4024623
2023-05-11,199.30025266245775,201.5879981646676,191.09676704214704,199.30025266245775,2920132
2023-05-12,198.3840898691076,206.71927516217073,191.27005594103343,198.3840898691076,2911684
2023-05-15,199.87041505558412,204.00741579324094,192.33124249971377,199.87041505558412,4566093
2023-05-16,198.42854334426735,203.52080466378973,191.5387119905482,198.42854334426735,3345889
2023-05-17,199.80191315728288,205.54792093151903,190.03835164433022,199.80191315728288,2026580
2023-05-18,200.34681379365998,204.65375879450386,197.51420850886035,200.34681379365998,4457401
2023-05-19,201.36566848356614,202.91529970266038,194.74336024804475,201.36566848356614,4237120
2023-05-22,205.57801142539287,210.36633179825614,201.42342114392463,205.57801142539287,4020205
2023-05-23,205.70391665773687,210.66022414328353,198.7284445303345,205.70391665773687,1313291
2023-05-24,207.180985597136,215.05442885614278,205.2135011211301,207.180985597136,2858580
2023-05-25,206.68195048160098,211.4059543110356,199.46252486561335,206.68195048160098,1886758
2023-05-26,208.07332876297974,213.40951299871952,206.22364050318342,208.07332876297974,3245506
2023-05-29,209.84298664621755,210.71645358787555,203.30519858458587,209.84298664621755,2394546
2023-05-30,209.86027991483994,212.7283140829094,203.11416190448278,209.86027991483994,4349792
2023-05-31,211.7226842281508,218.9593584063633,201.68485071525197,211.7226842281508,4419304
2023-06-01,211.52216554728238,218.1505356257564,204.7528509183025,211.52216554728238,1247075
2023-06-02,211.73787812748333,219.88532748458428,210.97051057679164,211.73787812748333,4430460
2023-06-05,211.70565137967594,218.84232327089327,204.98477369436156,211.70565137967594,1639184
2023-06-06,213.2467186669246,214.9788072386364,209.45788061712463,213.2467186669246,1101104
2023-06-07,215.64902663320626,219.35279215863736,211.75995389921195,215.64902663320626,2661595
2023-06-08,212.46739537462503,220.10934086432036,203.13157427928783,212.46739537462503,3978014
2023-06-09,213.10921289009218,218.0314716405883,203.11734520465168,213.10921289009218,2509361
2023-06-12,215.2101921520939,222.1076805478065,208.83641736963995,215.2101921520939,4714586
2023-06-13,214.85225133258263,221.3869069752491,210.71962492016587,214.85225133258263,1659232
2023-06-14,215.4472094848423,218.4295173803281,207.0313544217445,215.4472094848423,4043750
2023-06-15,217.65823981206034,224.96720611911726,216.1023576664278,217.65823981206034,4959629
2023-06-16,219.7255915722504,227.5433072696112,219.2435298641001,219.7255915722504,2697606
2023-06-19,219.32907915649645,229.0843508347719,216.40125610352715,219.32907915649645,2056765
2023-06-20,219.5215633315687,228.48235375991948,214.69822904887698,219.5215633315687,1000047
2023-06-21,219.73640024257728,224.1086900960265,217.6126448758542,219.73640024257728,3980427
2023-06-22,219.5357226140566,227.35510413977377,215.17400984450407,219.5357226140566,1634733
2023-06-23,217.18213967533913,223.22846105785973,208.89914109169587,217.18213967533913,3240040
2023-06-26,217.2854941200809,217.42197575464496,215.66062445601625,217.2854941200809,2825844
2023-06-27,215.5090748351738,217.69006305009984,209.576655710851,215.5090748351738,4492400
2023-06-28,218.50067750072367,221.4999949388763,208.58522346548781,218.50067750072367,1842075
2023-06-29,222.2918312349142,224.94562064931532,215.66304641776125,222.2918312349142,1548755
2023-06-30,223.96589754723365,229.8540959093451,220.24753112355765,223.96589754723365,3906837
2023-07-03,224.42325575198242,228.57054731102784,221.063229354396,224.42325575198242,3087578
2023-07-04,223.92426452901694,231.7908173470854,218.8812897303331,223.92426452901694,1928532
2023-07-05,226.72589098417077,230.76332877750434,217.53930625070333,226.72589098417077,2023617
2023-07-06,227.77281197491075,238.5644899852665,227.69617316280238,227.77281197491075,3302902
2023-07-07,223.90741541148887,232.24751793369734,217.121038077008,223.90741541148887,1645673
2023-07-10,223.50092973202186,228.5111455605454,213.17126503018255,223.50092973202186,1313217
2023-07-11,222.9347081944476,232.91074734254934,215.6325855216591,222.9347081944476,1369955
2023-07-12,221.6632025398781,229.85968399963392,212.37882504302726,221.6632025398781,1034696
2023-07-13,224.78869291179356,233.2399167666627,215.7867298937559,224.78869291179356,2964931
2023-07-14,223.08818397937344,227.96580226784945,217.7946451685984,223.08818397937344,1435625
2023-07-17,223.52377693050286,229.72180743932864,214.27351561269833,223.52377693050286,4116518
2023-07-18,224.09315262382657,234.5423614437637,214.68925575475313,224.09315262382657,3592017
2023-07-19,225.20547564294807,234.9291127436452,219.11924237521487,225.20547564294807,2560382
2023-07-20,226.10320984198933,227.92488145559656,216.86661566951952,226.10320984198933,2811662
2023-07-21,225.56602705115944,232.7561463860697,216.55144585798058,225.56602705115944,2388029
2023-07-24,228.7949217242958,232.5310212478602,222.90561637346045,228.7949217242958,1176354
2023-07-25,226.35404705178843,232.08527323541395,219.10066970278896,226.35404705178843,1970490
2023-07-26,226.96055560506548,231.59694257029994,216.57776993604452,226.96055560506548,4251788
2023-07-27,228.54632303056144,231.07830147804134,218.36059003669922,228.54632303056144,2570077
2023-07-28,228.41149602426785,238.74226679202204,224.1024629944179,228.41149602426785,2185564
2023-07-31,225.83105987467647,231.84636479993947,216.15194965843725,225.83105987467647,1782993
2023-08-01,226.46728325001982,236.75681350761386,216.1646848241586,226.46728325001982,2883802
2023-08-02,227.4871732400324,238.45224882937228,222.6008740164279,227.4871732400324,1370406
2023-08-03,227.61607542249973,229.30651132910415,226.9293736496961,227.61607542249973,2039778
2023-08-04,229.5097186238775,234.006576972649,227.60698388712566,229.5097186238775,4063745
2023-08-07,227.45168440738695,229.47225263777307,220.7598031883118,227.45168440738695,4740390
2023-08-08,226.83290582665254,229.2165558238181,226.00164971836463,226.83290582665254,1627030
2023-08-09,224.62265651478694,226.76476687554492,219.7260119610233,224.62265651478694,1495035
2023-08-10,224.40516438361985,234.35619658055023,219.12769597784623,224.40516438361985,3219953
2023-08-11,224.623772787706,235.06631741294754,222.73083709886492,224.623772787706,2983142
2023-08-14,223.97086075435732,224.4236381483646,213.29325805998766,223.97086075435732,4991614
2023-08-15,224.665833182314,235.4209539560268,215.57858525113838,224.665833182314,2610989
2023-08-16,228.38606724425017,234.0720994033138,222.0491767326523,228.38606724425017,4712485
2023-08-17,228.50481143231414,239.57122937096844,219.44610901692897,228.50481143231414,4569363
2023-08-18,229.08215312959229,238.2401833830034,226.97475850876378,229.08215312959229,2794206
2023-08-21,226.88308672900163,237.45626399849016,218.79381052166303,226.88308672900163,3090710
2023-08-22,229.8437809653987,231.09720306051153,223.70250477633954,229.8437809653987,3413992
2023-08-23,230.56373935164297,233.23730676873865,223.61781561307313,230.56373935164297,1302133
2023-08-24,232.446235695136,238.68496848382705,224.37791812100755,232.446235695136,2353237
2023-08-25,230.76268186475264,231.48859536814246,230.38500248107508,230.76268186475264,2723961
2023-08-28,230.5513979780979,241.72428214476756,229.5470439046908,230.5513979780979,2047066
2023-08-29,230.29959670162611,240.11046467132616,227.1781238115046,230.29959670162611,1549665
2023-08-30,231.14321046602493,240.98722011623042,227.20305751131244,231.14321046602493,2412474
2023-08-31,230.28413460107868,230.42410319331708,224.94054492883296,230.28413460107868,4415449
2023-09-01,231.5891507867785,237.555221881459,222.51346504909944,231.5891507867785,2623607
2023-09-04,230.24008294061505,236.98992692566415,219.62849028315875,230.24008294061505,2571328
2023-09-05,230.72414846604664,233.49168118265422,230.37514198221967,230.72414846604664,3267106
2023-09-06,231.4558782881486,232.42392419511248,225.26751991235034,231.4558782881486,4367747
2023-09-07,231.7013545103013,236.45714034806167,220.12030273341946,231.7013545103013,3499866
2023-09-08,230.53620366207693,238.62148290475054,225.25352081468344,230.53620366207693,4830219
2023-09-11,231.90920286005593,234.0237242889125,229.11878767469778,231.90920286005593,4664181
2023-09-12,230.1899950173395,238.70622313705434,227.82840468259536,230.1899950173395,4762769
2023-09-13,229.5400490780697,235.08096740320605,224.45604303280845,229.5400490780697,4300859
2023-09-14,230.17192889310633,234.6945316909112,228.13166947833705,230.17192889310633,1431298
2023-09-15,230.34069756879626,232.2143377959584,229.49674034094787,230.34069756879626,2564109
2023-09-18,230.2617954047808,234.78707959028532,228.5923554802164,230.2617954047808,2849891
2023-09-19,230.42421476976986,235.7261928296385,224.75806006172547,230.42421476976986,4164549
2023-09-20,231.07392961476543,234.87090809765215,230.54215332414964,231.07392961476543,1566488
2023-09-21,227.7370947687122,232.15844984325307,223.31385645301444,227.7370947687122,1396569
2023-09-22,229.97479835927783,239.84913940943005,228.21806856538288,229.97479835927783,1659263
2023-09-25,230.28579127286952,235.26286242267665,222.22449679018717,230.28579127286952,3502928
2023-09-26,228.64859030137168,237.24564243445752,224.0963391872481,228.64859030137168,1398415
2023-09-27,228.27961708627217,236.30370743601793,224.23121322357568,228.27961708627217,4374541
2023-09-28,227.0294595123707,235.56338354738364,216.67273538308146,227.0294595123707,2420209
2023-09-29,226.3467775030311,231.2670282808381,222.73770254683208,226.3467775030311,2961921
2023-10-02,228.4270523597598,231.7106944490671,217.1319317261949,228.4270523597598,3048800
2023-10-03,229.04534381629702,237.8681553463985,223.28345785165882,229.04534381629702,3702398
2023-10-04,226.68695286186983,236.2700960121284,221.82085937725535,226.68695286186983,1151819
2023-10-05,229.0650489310008,232.72972568768853,227.65739485143507,229.0650489310008,1486580
2023-10-06,228.89095698999208,231.39351375360005,219.07032260677505,228.89095698999208,3402740
2023-10-09,227.23849190683535,227.94535957488415,222.35692407485695,227.23849190683535,1108548
2023-10-10,227.67871252270197,238.99104685819617,225.33417471209202,227.67871252270197,3801775
2023-10-11,225.8374314900731,228.45360744474522,217.65809076417577,225.8374314900731,4065344
2023-10-12,224.8542784780946,227.82361340463268,218.8453450532259,224.8542784780946,3552668
2023-10-13,224.74802568363026,229.12070103726782,218.06636537087743,224.74802568363026,3734305
2023-10-16,225.1545726368603,231.5873308984674,218.21653187868267,225.1545726368603,2476201
2023-10-17,225.72540424192363,231.2594746423165,221.2320049019183,225.72540424192363,2961170
2023-10-18,225.7610212104621,232.93557925114462,222.84623831913007,225.7610212104621,3876674
2023-10-19,224.60237963658167,229.39354642283845,219.52062569103006,224.60237963658167,3911605
2023-10-20,226.44639238385943,234.34137919188422,221.73083165393675,226.44639238385943,2770542
2023-10-23,227.1261854216105,232.03526373653762,225.6960362209398,227.1261854216105,4936131
2023-10-24,227.9076582061587,238.63251070358885,226.28212020810957,227.9076582061587,3162502
2023-10-25,226.308171336797,226.41395196726512,224.13041366610807,226.308171336797,2038388
2023-10-26,226.17584669278202,226.46894135860165,224.23506139567127,226.17584669278202,2802706
2023-10-27,225.328440571581,236.0926527010308,221.16715219034634,225.328440571581,3266925
2023-10-30,225.6152652565339,234.76216683578153,217.88383182359058,225.6152652565339,1665450
2023-10-31,226.32484023626918,237.36026836097673,216.80040169130316,226.32484023626918,1454824
2023-11-01,226.7253421820421,227.15901854988695,216.37154876588127,226.7253421820421,2935056
2023-11-02,224.08667933189312,227.52589114800165,216.66083106578785,224.08667933189312,3037993
2023-11-03,222.35971726428994,228.55010213376957,215.15138441562283,222.35971726428994,4661733
2023-11-06,220.77562925867042,221.0763005126974,217.75039100247878,220.77562925867042,1129011
2023-11-07,221.81162791287466,229.82640259576814,218.8853580501484,221.81162791287466,3653575
2023-11-08,221.6022488681062,231.61899332884283,217.87296233670978,221.6022488681062,2252108
2023-11-09,222.5805469505197,224.049103139583,220.99942333079022,222.5805469505197,4397409
2023-11-10,222.22259309998228,224.6187792164067,211.12036882656759,222.22259309998228,4606228
2023-11-13,223.3620109787752,228.08024930066512,222.73339118977955,223.3620109787752,3896428
2023-11-14,222.529630556612,222.75090970301818,221.1402206125659,222.529630556612,2451827
2023-11-15,225.4121524121428,233.28356758900782,215.23451627823243,225.4121524121428,4328613
2023-11-16,226.46414090540088,226.78289066188972,219.33229553846022,226.46414090540088,1309269
2023-11-17,224.55544195843862,232.49851419128547,216.94497655464667,224.55544195843862,1099611
2023-11-20,221.68499711577596,222.9804646777295,212.88827278639073,221.68499711577596,4721589
2023-11-21,222.00887561779552,230.06839222164646,217.3868451374241,222.00887561779552,2272385
2023-11-22,220.82473897412777,225.08604182500142,218.37652649896384,220.82473897412777,4973533
2023-11-23,220.66744759031496,231.59087802054512,211.11794367081572,220.66744759031496,3864737
2023-11-24,218.01289307424867,220.63080458060415,215.49157164673818,218.01289307424867,3191569
2023-11-27,218.9646493255206,221.84483908341377,212.1170072686323,218.9646493255206,3474102
2023-11-28,219.49756367386328,225.09209295577506,214.1076319755321,219.49756367386328,3700190
2023-11-29,220.52942007047645,222.60158763058033,213.45267666094688,220.52942007047645,2821283
2023-11-30,221.61999349530228,224.12472723653752,221.42410445533278,221.61999349530228,3645817
2023-12-01,221.05989736374787,229.99517462888895,212.0403223592452,221.05989736374787,4139646
2023-12-04,219.69343780098913,227.22652466648876,214.66625130705626,219.69343780098913,3341972
2023-12-05,219.350760839198,227.459121974061,209.32607516116937,219.350760839198,1687948
2023-12-06,219.2641327830758,225.0916669838632,211.7794115911045,219.2641327830758,1274331
2023-12-07,219.48357008881956,227.28442659516665,215.54149462889572,219.48357008881956,3513742
2023-12-08,221.62555059595744,224.20164396370524,212.61846975347103,221.62555059595744,1806859
2023-12-11,219.77222373041408,230.28173911636108,209.80179615139934,219.77222373041408,1831790
2023-12-12,221.53567785331902,230.81275385579562,219.59766613985744,221.53567785331902,2302402
2023-12-13,223.42468162292715,233.38107264400662,212.3921589155621,223.42468162292715,2073406
2023-12-14,221.60848606052429,225.0752004972559,216.92994682893726,221.60848606052429,4069709
2023-12-15,221.32735090284658,232.12675847744316,213.34470146448555,221.32735090284658,2398876
2023-12-18,220.8702705746588,222.66822503542272,217.13277543017944,220.8702705746588,2097170
2023-12-19,221.88595250681834,232.05837961130402,211.40899959110848,221.88595250681834,1680400
2023-12-20,220.4350651644341,220.59457596034468,215.5309507868022,220.4350651644341,4670268
2023-12-21,219.66224823858386,221.74907926432707,209.74079560642755,219.66224823858386,4189572
2023-12-22,220.42025794909736,227.777804660148,215.26402749591128,220.42025794909736,2744834
2023-12-25,220.8356987334186,223.01217367905267,209.94061144903554,220.8356987334186,3905078
2023-12-26,222.11419033179885,231.05555997388083,214.96274244082144,222.11419033179885,3413850
2023-12-27,222.5194903666657,226.3510870376714,213.4641360338994,222.5194903666657,1866829
2023-12-28,223.7079028715951,234.53604025710825,216.31325863931588,223.7079028715951,1196880
2023-12-29,222.24507552226845,227.68762835518928,218.66652719273034,222.24507552226845,3883150
2024-01-01,223.16143044521047,233.87154535280345,216.3015635583032,223.16143044521047,4977751
2024-01-02,222.0012944065392,222.24628847633338,221.9744493486115,222.0012944065392,2231460
2024-01-03,218.20712039421767,220.6611947330758,215.5920606798556,218.20712039421767,4010045
2024-01-04,216.27647109240436,222.29449372724548,210.5838339013318,216.27647109240436,3254095
2024-01-05,217.1388108065509,218.03276274360883,213.85803146751732,217.1388108065509,1928587
2024-01-08,218.64288188758354,219.10689899997763,210.70471117498127,218.64288188758354,2066638
2024-01-09,217.71425234864432,226.6065992308691,214.63797858294973,217.71425234864432,1112302
2024-01-10,217.66696082489145,220.20981417646107,208.5458805444068,217.66696082489145,2049937
2024-01-11,214.21033762512218,215.67525838350082,204.32142252917984,214.21033762512218,3321012
2024-01-12,214.22903026783882,220.90881858852168,208.93772551304417,214.22903026783882,4800388
2024-01-15,216.01823552543985,224.68985124888363,207.6307192693888,216.01823552543985,4255524
2024-01-16,214.73720886186834,221.31379362086645,205.82876237431145,214.73720886186834,1802110
2024-01-17,215.48875525090128,223.45381188826786,212.3164223504645,215.48875525090128,4285590
2024-01-18,217.31921894602573,221.9903914723066,212.66009476841154,217.31921894602573,3559153
2024-01-19,217.65769377570885,223.26718207534435,209.65399304073574,217.65769377570885,1593904
2024-01-22,217.92542494807054,225.32898294693638,217.29620905086,217.92542494807054,3874260
2024-01-23,219.36146601848117,223.26804726146986,211.93324776298817,219.36146601848117,2227772
2024-01-24,220.54979971029795,221.43844705779549,210.2729226195097,220.54979971029795,4227747
2024-01-25,219.65987854975728,220.79695984519842,216.37687841859227,219.65987854975728,2111207
2024-01-26,221.4161429259612,231.26084312379777,218.08254897023542,221.4161429259612,2089520
2024-01-29,219.9002599622426,223.48411273999236,210.1992492044699,219.9002599622426,3524102
2024-01-30,219.69382369660576,220.07619818120122,212.17558536059292,219.69382369660576,1921942
2024-01-31,218.738956195826,226.0385638552044,218.65941192399936,218.738956195826,1507172
2024-02-01,219.0769174206021,221.09993818935448,215.60297367125764,219.0769174206021,2238836
2024-02-02,220.78232491215545,224.08661637950468,217.14599079095734,220.78232491215545,1133388
2024-02-05,220.73831049959992,222.90600063356044,209.85628326703667,220.73831049959992,4070736
2024-02-06,219.60351327906923,224.17212578641005,215.16498108275113,219.60351327906923,2567417
2024-02-07,221.5836332707485,230.5712833930295,220.92892087615238,221.5836332707485,4809475
2024-02-08,221.70416211314839,226.52470698495918,214.2651576318054,221.70416211314839,3586514
2024-02-09,220.04930113703136,230.99465514224224,216.02834780701818,220.04930113703136,1901050
2024-02-12,220.12852601550344,222.6070889555417,217.2356340975455,220.12852601550344,4429971
2024-02-13,220.95747366314987,228.53889834885635,210.18468379681585,220.95747366314987,3962784
2024-02-14,220.02206112590034,223.35951590836615,217.2571936479177,220.02206112590034,3746421
2024-02-15,220.5789588597265,227.3692894394394,219.9949517508692,220.5789588597265,3054362
2024-02-16,220.4724612297333,228.2141304991874,216.38249632611098,220.4724612297333,2784332
2024-02-19,220.33514593703055,221.3328195262171,213.94683566139116,220.33514593703055,1581628
2024-02-20,218.57581189678118,227.30498912863,211.95471149139235,218.57581189678118,3671127
2024-02-21,217.63332718642073,218.8341038381658,213.87308407173947,217.63332718642073,1925114
2024-02-22,215.82292605944934,225.6459371561233,205.8815119021413,215.82292605944934,2294250
2024-02-23,215.6223099770253,219.75282225457408,205.70734872466576,215.6223099770253,1619531
2024-02-26,215.72906446637683,222.09587129502242,212.0122129185462,215.72906446637683,4818847
2024-02-27,213.5383775683809,215.61524913706307,213.12044278961477,213.5383775683809,2199172
2024-02-28,213.1623004503624,218.8624691523695,210.77561595677963,213.1623004503624,3597790
2024-02-29,212.9495442422556,218.91675190959856,207.71271654931266,212.9495442422556,4889370
2024-03-01,212.0928800827962,216.55520935128,204.98892839980854,212.0928800827962,1304704
2024-03-04,213.21411918162454,218.22158534920712,211.26809800565616,213.21411918162454,3967161
2024-03-05,215.64048085155247,223.4442459686308,206.47248276813806,215.64048085155247,3171308
2024-03-06,214.14146492426252,216.85906849134113,208.57504698824187,214.14146492426252,1130086
2024-03-07,213.3132251661801,222.52211609276637,208.79494249877212,213.3132251661801,2596723
2024-03-08,214.20790864832514,221.27498257051417,211.2966955305456,214.20790864832514,2824665
2024-03-11,214.4805178171455,225.10870175970763,209.86464159371647,214.4805178171455,1804391
2024-03-12,216.5739188689869,225.87585531280484,212.37295650496162,216.5739188689869,3323059
2024-03-13,215.12085749485416,224.65622947990818,211.56669530689598,215.12085749485416,1938910
2024-03-14,214.8349108646007,222.10193309245773,211.38489835004924,214.8349108646007,3178635
2024-03-15,214.68187010502385,215.93660904691342,204.2111398577616,214.68187010502385,3843667
2024-03-18,216.03190919195032,219.51704935622678,207.7024348140353,216.03190919195032,2644427
2024-03-19,216.28245691512123,221.93121677624544,213.05907035385434,216.28245691512123,3457496
2024-03-20,214.7246238772192,214.99454909310614,209.3732493087908,214.7246238772192,2715897
2024-03-21,213.11971981852255,219.0913626347229,209.75402278077834,213.11971981852255,3755196
2024-03-22,212.218773198352,216.88491761451763,209.45104454842493,212.218773198352,3900096
2024-03-25,210.8798157761858,220.17948109363155,203.331550666381,210.8798157761858,4193231
2024-03-26,213.04437695436675,218.3705048598322,206.3351361735928,213.04437695436675,3099668
2024-03-27,213.88442413015838,216.64372207948554,212.8712225072583,213.88442413015838,4353559
2024-03-28,215.84362029410488,223.62116288558408,215.6665357273181,215.84362029410488,1871877
2024-03-29,216.2258498961271,222.69953289440866,212.09046483008876,216.2258498961271,1372948
2024-04-01,214.9176953150088,220.70305501000956,205.75644499607466,214.9176953150088,3695825
2024-04-02,214.34317510060842,216.01903955241232,207.6150024393732,214.34317510060842,3451467
2024-04-03,214.98117134069255,215.28359414216862,208.23266915197368,214.98117134069255,2728864
2024-04-04,215.42917932778562,216.91490416734845,209.6677064654378,215.42917932778562,2144827
2024-04-05,213.58118234529337,219.2503902569626,212.64305250254958,213.58118234529337,2506882
2024-04-08,212.78797791738953,221.75378802882915,206.0875894361206,212.78797791738953,2997121
2024-04-09,213.73585180492074,217.6771294654131,212.32609354044945,213.73585180492074,4635841
2024-04-10,213.4194890123346,215.40575044788525,211.5924079618299,213.4194890123346,2638322
2024-04-11,210.71824212377226,219.99036656043364,201.46458669665327,210.71824212377226,3247982
2024-04-12,210.30583707232518,219.55932888853738,208.3594706658976,210.30583707232518,4332871
2024-04-15,208.4219991281397,208.98131719455276,203.48481752077592,208.4219991281397,3161040
2024-04-16,208.83252519356714,218.09997240857624,202.3922603129287,208.83252519356714,3401795
2024-04-17,207.47056906318744,210.6614756524524,197.8472860735993,207.47056906318744,2475048
2024-04-18,206.81956226170345,211.72997214828112,196.89916547498615,206.81956226170345,1094993
2024-04-19,208.95026377759007,216.86420168656937,206.06119889333166,208.95026377759007,2910510
2024-04-22,208.13056370888216,216.9606361006615,205.09202173033995,208.13056370888216,2908989
2024-04-23,207.931563143021,208.83614512371835,204.64573695205345,207.931563143021,4897801
2024-04-24,206.32629834529686,214.92960361074694,196.37011485845383,206.32629834529686,4203178
2024-04-25,207.59601742666837,216.20395731059656,202.8073016464569,207.59601742666837,4476724
2024-04-26,207.49964898661847,213.51715235808504,201.22413745564387,207.49964898661847,2372540
2024-04-29,207.5452211679502,211.39142508416583,203.99018613555435,207.5452211679502,1773183
2024-04-30,206.19895504551678,214.61733097803497,204.7256519611134,206.19895504551678,3415485
2024-05-01,205.31646992659392,210.0838008165779,198.17521917046477,205.31646992659392,3356042
2024-05-02,203.80296380682577,212.91012327803048,200.89107592401805,203.80296380682577,3894350
2024-05-03,203.36292899032492,206.9081057447024,197.96802155786435,203.36292899032492,4879540
2024-05-06,203.6364087742144,207.07628939163743,195.61357413758805,203.6364087742144,4308996
2024-05-07,204.7058284747217,214.56453514558316,203.5037094354543,204.7058284747217,4302105
2024-05-08,204.2423000257622,205.91363523402367,203.40220592736426,204.2423000257622,2692883
2024-05-09,206.20391143518358,207.02294685946353,199.58848007741602,206.20391143518358,1539306
2024-05-10,206.23848809360675,212.3866621640432,202.7431350876312,206.23848809360675,3375522
2024-05-13,204.05395172509893,211.0798661653844,194.91504406447453,204.05395172509893,2571765
2024-05-14,201.77691048016382,206.3085554568422,193.2800706538625,201.77691048016382,2522156
2024-05-15,203.89227128834867,211.27803393299592,195.6853677312214,203.89227128834867,2928489
2024-05-16,203.35348031578823,210.32605702079155,202.79021934501458,203.35348031578823,4829692
2024-05-17,205.66099169924024,215.8298799952321,196.76700603118658,205.66099169924024,4407054
2024-05-20,205.95845887392852,212.785172769484,200.90300970921712,205.95845887392852,1317564
2024-05-21,205.72800733419683,211.3363461885158,201.80744002813867,205.72800733419683,1348509
2024-05-22,207.70652459918915,211.69190795627281,198.71500468774371,207.70652459918915,4509379
2024-05-23,210.92393077425945,219.54166727179867,209.8159916908519,210.92393077425945,1334443
2024-05-24,214.57861524665444,218.4768967165239,205.9863876257683,214.57861524665444,2244181
2024-05-27,212.77914046048423,215.56277999631615,203.2967305042989,212.77914046048423,4539947
2024-05-28,209.45435758213387,212.07099268015074,209.26450287969658,209.45435758213387,2841687
2024-05-29,207.62571583949656,209.70667055098204,198.76397285283,207.62571583949656,2461525
2024-05-30,207.60870323552427,208.79740287880819,197.8882884783152,207.60870323552427,3189514
2024-05-31,207.83510020863696,211.97551292831596,207.02277620220815,207.83510020863696,2573098
2024-06-03,208.06108149760522,214.49279829922574,205.3568968143383,208.06108149760522,4758965
2024-06-04,207.72230830000532,208.46625255206283,206.14434109345552,207.72230830000532,4925887
2024-06-05,208.3147963357485,215.828248213012,206.13033597312213,208.3147963357485,4461214
2024-06-06,209.0202365950254,209.60550038864042,205.44934476368343,209.0202365950254,4026333
2024-06-07,208.39715976441744,215.32086896787524,203.23931335332034,208.39715976441744,4812740
2024-06-10,209.7223465808279,212.0250779462489,200.7421694861522,209.7223465808279,4940841
2024-06-11,213.74299789482396,218.18382827758487,205.4882631868703,213.74299789482396,3361662
2024-06-12,213.97436738110568,219.5097074298583,208.18370247377783,213.97436738110568,1233028
2024-06-13,212.21197718106964,219.5105285310533,208.83515612135332,212.21197718106964,3204690
2024-06-14,212.35088955245533,218.39918285001693,206.36452610226505,212.35088955245533,2929577
2024-06-17,213.89835757939437,216.50316169927802,211.34918734657785,213.89835757939437,2554732
2024-06-18,214.763557625782,221.41362379179728,213.327200934714,214.763557625782,2141973
2024-06-19,215.24635936454789,215.4395068878391,205.50074997692442,215.24635936454789,1949082
2024-06-20,215.00659034145528,225.26513028961804,208.51016506543974,215.00659034145528,1839141
2024-06-21,213.2623414527803,220.05226663368376,205.8989437940402,213.2623414527803,1368172
2024-06-24,211.23477415521876,215.49084985803034,205.99701969859612,211.23477415521876,1202963
2024-06-25,213.45523690887956,216.30250918325652,209.9071052525536,213.45523690887956,2290116
2024-06-26,215.5389390339031,225.8469025750588,214.42685260254532,215.5389390339031,4336962
2024-06-27,217.65979565836574,220.49935023306384,211.40694604086846,217.65979565836574,2767873
2024-06-28,217.0003883612327,225.52125460288107,208.2004717174488,217.0003883612327,4031570
2024-07-01,214.0519334443663,220.99859844074558,212.36490522237685,214.0519334443663,4962748
