Date,Open,High,Low,Close,Volume
2023-04-03,149.79361380885922,150.76135720777407,146.29390606313308,149.79361380885922,2099390
2023-04-04,148.17024970200018,151.47147456578682,147.26507981384202,148.17024970200018,2595378
2023-04-05,147.25061493055094,149.40098160494105,142.56619919002955,147.25061493055094,4965516
2023-04-06,145.01417850503086,148.96191579972233,141.66196838323043,145.01417850503086,3426770
2023-04-07,147.9649854873949,152.68622668412928,146.37155324865634,147.9649854873949,1372616
2023-04-10,147.16148526952495,150.83130824944993,145.48854189657123,147.16148526952495,2358389
2023-04-11,146.07691894676483,148.562672947802,142.6583488531093,146.07691894676483,2403171
2023-04-12,144.55183725035673,147.01356314552694,141.9785057481923,144.55183725035673,1627275
2023-04-13,145.30876209634917,150.86618110889367,142.02739904503306,145.30876209634917,2841256
2023-04-14,144.41476609971784,149.00867219721835,139.1073623281169,144.41476609971784,3978460
2023-04-17,143.3473910230266,145.1661242170779,137.9866965822479,143.3473910230266,1665898
2023-04-18,142.19656096989073,145.14464871478225,141.42144996895223,142.19656096989073,3811828
2023-04-19,142.09189358376625,148.88455267237117,137.67144660560513,142.09189358376625,2955516
2023-04-20,141.2743105337679,146.26735057356828,137.73063468821826,141.2743105337679,1878431
2023-04-21,142.41282900633345,145.55229379192122,140.09535338928904,142.41282900633345,3197798
2023-04-24,144.76678963732033,149.84006412557233,144.22399043879906,144.76678963732033,1134203
2023-04-25,145.1596312533735,151.8577561180972,138.72810972294917,145.1596312533735,1189372
2023-04-26,144.68437200667526,148.32717853985116,144.47058314749628,144.68437200667526,2011486
2023-04-27,146.14408285851982,146.82089693476544,139.80335737398244,146.14408285851982,1029895
2023-04-28,144.91618075414536,146.2122918536458,143.99326974904068,144.91618075414536,4152492
2023-05-01,144.1495479901628,146.80661950530293,137.07113295251185,144.1495479901628,3026993
2023-05-02,143.37731286184004,148.2799060699735,138.77911634353765,143.37731286184004,1722540
2023-05-03,143.82073633765356,149.5924471638691,140.16114608750843,143.82073633765356,4633020
2023-05-04,147.68761204154464,151.44609766676484,146.84560344607587,147.68761204154464,4346334
2023-05-05,144.9733557234638,150.79392322485623,144.02258273653578,144.9733557234638,2869284
2023-05-08,144.02828017181076,148.42057116015562,139.5651236266242,144.02828017181076,1444408
2023-05-09,143.54397368365488,144.5269520172591,143.3144088750465,143.54397368365488,4183870
2023-05-10,140.61367441442135,146.5901379202516,138.17724445957901,140.61367441442135,2314477
2023-05-11,138.65159341780264,145.18553391932394,136.09892531776904,138.65159341780264,2831990
2023-05-12,139.142532011321,143.3256343217047,136.9935490151015,139.142532011321,1602244
2023-05-15,139.2248762637365,141.49745298172135,137.94467272003305,139.2248762637365,4554477
2023-05-16,138.51076554660742,142.65579269103534,134.4744689503087,138.51076554660742,3970350
2023-05-17,139.02255629148885,141.24439163416434,137.65388117620714,139.02255629148885,1335228
2023-05-18,139.26268950368282,142.08150494058364,137.71372828189985,139.26268950368282,3528496
2023-05-19,139.72262710255146,143.3778481022806,137.90297228033566,139.72262710255146,1737509
2023-05-22,140.0146008182511,141.98703824831475,136.39745352968689,140.0146008182511,2227574
2023-05-23,142.93112465095746,149.32998184896704,140.38162140554076,142.93112465095746,1893435
2023-05-24,142.9485812528262,147.24514078665152,137.77750148671532,142.9485812528262,1223843
2023-05-25,141.02657636780654,146.98444064759218,136.8814401999125,141.02657636780654,4651042
2023-05-26,141.65074113092973,146.71319809706577,138.73622387057625,141.65074113092973,2224710
2023-05-29,141.3880465780232,141.92989938247305,136.81441007653106,141.3880465780232,4830825
2023-05-30,139.39877440324327,146.0113793427084,135.22959261494742,139.39877440324327,1252927
2023-05-31,141.74613425127825,143.46346648208484,134.7508428364088,141.74613425127825,3867412
2023-06-01,140.6232180593515,140.6821757097954,133.72385001527093,140.6232180593515,2743981
2023-06-02,140.99098135739996,146.41799757141132,137.0504419860437,140.99098135739996,3133999
2023-06-05,142.54105903239758,143.52270938697632,141.61016521277145,142.54105903239758,4612505
2023-06-06,141.33736960717877,144.14042597759777,135.93428530054175,141.33736960717877,3002476
2023-06-07,143.73750294241762,146.84684229402208,139.81531037730568,143.73750294241762,3007310
2023-06-08,145.7237790297708,146.25961724212135,141.97423460010782,145.7237790297708,2520730
2023-06-09,147.7305033394415,151.3401759857106,142.77882343220023,147.7305033394415,4510696
2023-06-12,148.18321285346008,154.2961157784514,145.7872613155254,148.18321285346008,3345065
2023-06-13,146.7483700123978,149.18068440570127,142.44094715775074,146.7483700123978,1859875
2023-06-14,148.9146232815553,154.24998989544835,142.14471270581365,148.9146232815553,2603306
2023-06-15,148.4553601599545,151.9443704838694,143.01807451306578,148.4553601599545,1151386
2023-06-16,146.45321002160784,148.8974106979994,146.1990947022829,146.45321002160784,3057184
2023-06-19,146.62317049065092,148.80628375835423,141.07216861402767,146.62317049065092,2208567
2023-06-20,146.718126707126,153.19389509752827,144.92640168985824,146.718126707126,2108071
2023-06-21,145.24089677785247,146.1806048828447,140.94591982980643,145.24089677785247,3811920
2023-06-22,145.05606306665072,147.99833782349188,143.18007430160145,145.05606306665072,1141006
2023-06-23,146.0479264839438,151.71786264468497,139.97692646371974,146.0479264839438,1949718
2023-06-26,144.69194685936904,145.36634036671336,143.22872587607745,144.69194685936904,1506706
2023-06-27,146.51070688843785,150.44732692882576,145.85327735797148,146.51070688843785,1150251
2023-06-28,144.71050139490347,144.8968766623169,137.75548308859246,144.71050139490347,2606603
2023-06-29,142.23410328829152,142.3271847840701,137.4226306106078,142.23410328829152,2136531
2023-06-30,143.0650588678557,146.81882500148424,139.74689793192087,143.0650588678557,4577710
2023-07-03,144.97975954219217,148.67121447526992,143.16184914876996,144.97975954219217,2323293
2023-07-04,143.4695341994811,144.17243661680575,139.64145194873475,143.4695341994811,1666793
2023-07-05,143.3200669299791,143.53282321833322,142.91889378740436,143.3200669299791,3011035
2023-07-06,142.58287882683985,142.74521365123812,136.8898799667862,142.58287882683985,3879458
2023-07-07,144.62038204298764,145.87005920023404,138.1532123487363,144.62038204298764,3424026
2023-07-10,143.52009194862055,144.96559694324156,139.1425371358158,143.52009194862055,4001425
2023-07-11,143.42339938693965,149.71887973128955,136.69114701313578,143.42339938693965,3500748
2023-07-12,143.4902583192733,148.07787404453217,136.53626070737732,143.4902583192733,1387723
2023-07-13,141.9297257623034,147.59266151069863,136.96935791246597,141.9297257623034,2414466
2023-07-14,140.7585421089329,147.73051344941052,134.50133365068822,140.7585421089329,3116947
2023-07-17,143.18153650254055,146.42918367708654,138.97693110681212,143.18153650254055,3821700
2023-07-18,143.82513877484107,146.37832842152721,137.21841811643338,143.82513877484107,3380073
2023-07-19,144.41955097837416,150.75365177712624,139.8020710229836,144.41955097837416,3481761
2023-07-20,144.17236867146926,149.80533659396207,137.66928804693285,144.17236867146926,4955525
2023-07-21,144.77068901521986,146.76768204623812,140.5503368138208,144.77068901521986,3479228
2023-07-24,144.87730925369056,149.65612672316394,138.56732413072166,144.87730925369056,2210405
2023-07-25,145.67575033938763,146.80559621857975,142.31827031426727,145.67575033938763,2843650
2023-07-26,144.84643174207858,145.00125226229483,140.32805111720964,144.84643174207858,2075564
2023-07-27,142.24521609365337,143.74036868298973,136.6038823631678,142.24521609365337,1395294
2023-07-28,141.20385598506795,142.25405051345993,137.90232821115853,141.20385598506795,1456161
2023-07-31,141.81231175734644,145.7966723487325,136.10649618039096,141.81231175734644,3383495
2023-08-01,139.30048843121162,145.30181140131555,139.2696064550612,139.30048843121162,2710417
2023-08-02,137.67119674087172,144.09403365438305,135.3690017899537,137.67119674087172,1887856
2023-08-03,135.94463855267503,142.4244467376851,130.81756969264447,135.94463855267503,3910713
2023-08-04,137.09189140810122,137.5363284624872,130.66125030918698,137.09189140810122,3722190
2023-08-07,134.9327294975576,137.7923838975693,128.77374616841328,134.9327294975576,1942884
2023-08-08,136.06132143515805,140.2883654754645,131.09831740692354,136.06132143515805,3567509
2023-08-09,133.08136291363425,135.65607893497574,127.24731812777459,133.08136291363425,1115702
2023-08-10,134.0899224239214,139.60298705339696,133.30006353375765,134.0899224239214,2993686
2023-08-11,136.7769862324628,139.0257040128656,135.5305308351585,136.7769862324628,4987110
2023-08-14,137.8259986529883,143.98105300095645,136.9876555655737,137.8259986529883,1629660
2023-08-15,134.96906698790607,135.07291185572447,129.32648814836924,134.96906698790607,3426954
2023-08-16,132.61786847361464,133.30726359914192,129.57959971197357,132.61786847361464,1816671
2023-08-17,132.85502145602047,136.28209042348323,132.0902722401961,132.85502145602047,3343090
2023-08-18,132.42595647066122,138.99675579795962,131.44516463313315,132.42595647066122,4710150
2023-08-21,135.36129297255525,136.38173706155695,128.67360243318961,135.36129297255525,4348874
2023-08-22,136.55792284718257,140.32904609066168,135.89737381332563,136.55792284718257,2014778
2023-08-23,136.081883954884,142.59311383737435,133.86854630413237,136.081883954884,2803854
2023-08-24,137.52977286138912,142.18964592122668,133.04456390562626,137.52977286138912,4312419
2023-08-25,137.37690106712668,143.63733418521275,135.58291264969964,137.37690106712668,2977806
2023-08-28,137.34271018687707,138.04699391383846,131.4801343172949,137.34271018687707,2789619
2023-08-29,138.0302170510422,141.6513191673772,133.5017151658355,138.0302170510422,1812701
2023-08-30,135.12962037986338,139.97345452636873,129.3300422995303,135.12962037986338,4751709
2023-08-31,134.73641048783648,139.73815237633818,129.62187973372883,134.73641048783648,3085158
2023-09-01,132.20928719856119,137.4930493367965,131.50195365555447,132.20928719856119,4488616
2023-09-04,131.86444987672942,134.41666726973997,127.54988578722288,131.86444987672942,4756710
2023-09-05,131.03425507641376,137.3904453096709,125.58303153752279,131.03425507641376,2086297
2023-09-06,132.97385661907833,136.71296229413483,128.01609920514846,132.97385661907833,1014295
2023-09-07,132.28035394140318,134.96194818911655,131.77022095374397,132.28035394140318,3785159
2023-09-08,132.8131701273988,134.29969058674965,128.21034854853676,132.8131701273988,4061554
2023-09-11,132.13193003784005,135.58663146440333,128.6505506791212,132.13193003784005,1422586
2023-09-12,132.18899256682323,132.53458676907485,127.98824271385567,132.18899256682323,1740547
2023-09-13,133.8472603146574,138.8518371306602,130.87825026045206,133.8472603146574,2580303
2023-09-14,132.11674142099983,133.31768253632725,128.58038244676484,132.11674142099983,1983306
2023-09-15,129.58297641829523,135.64995620674864,125.03528875965819,129.58297641829523,2916025
2023-09-18,131.03273165045783,136.25349821552885,126.60505999362746,131.03273165045783,1437640
2023-09-19,131.4638006286903,135.5679955744698,130.40935894836358,131.4638006286903,1356914
2023-09-20,132.8637192947431,134.80186041445847,127.89216122049406,132.8637192947431,3213928
2023-09-21,135.25920514201115,138.46146187510743,133.44272985995053,135.25920514201115,4867351
2023-09-22,135.41232798780666,135.5022858772689,135.34520483860786,135.41232798780666,3214225
2023-09-25,134.75245573738107,137.912239623002,132.40290910626607,134.75245573738107,2259242
2023-09-26,134.34103256859498,138.52883087481527,128.88026754099977,134.34103256859498,4668766
2023-09-27,132.63275704822914,137.2848477112323,126.90396969150024,132.63275704822914,1864251
2023-09-28,131.76600760244293,133.5042280919153,128.27846190558688,131.76600760244293,1262739
2023-09-29,129.65430638574378,131.9721938024486,124.75480523234557,129.65430638574378,1438489
2023-10-02,128.33134702133793,134.42981162167206,126.04561101751761,128.33134702133793,4942221
2023-10-03,126.56696702782435,131.1719575962338,120.54583993925387,126.56696702782435,4601470
2023-10-04,128.60595794926783,130.47512844754382,125.05426588358904,128.60595794926783,3367041
2023-10-05,130.25417934296425,133.70941102113855,124.12501760365097,130.25417934296425,2201496
2023-10-06,128.49533059121748,132.3540396448435,124.31705792436678,128.49533059121748,2325452
2023-10-09,132.37098989403898,137.64934666464984,129.13999740815444,132.37098989403898,1619984
2023-10-10,130.49864351019187,135.2071694374188,130.24718288913834,130.49864351019187,2225511
2023-10-11,128.96392660020163,130.40553303791827,127.22822114836708,128.96392660020163,4927027
2023-10-12,127.84080997472999,129.56013262721314,123.93733567783813,127.84080997472999,4531329
2023-10-13,128.76179843683403,128.98183276387417,128.69967322018317,128.76179843683403,1576943
2023-10-16,129.1999727078234,129.88052161554455,128.18186499893272,129.1999727078234,1936745
2023-10-17,127.69128898263682,130.7917501774197,124.09383898647913,127.69128898263682,2166829
2023-10-18,127.75109723775607,132.9008105319767,125.01205893551396,127.75109723775607,3963050
2023-10-19,125.97489926036035,126.2616165447973,123.5801154739995,125.97489926036035,4948681
2023-10-20,123.84620271654147,123.92877870476919,119.83913843228028,123.84620271654147,4143898
2023-10-23,124.12770139900833,129.30133330294908,120.83086709961894,124.12770139900833,4061810
2023-10-24,122.39222190478074,123.85331522242764,120.14736763722941,122.39222190478074,1419529
2023-10-25,124.76877115281636,127.22863696109924,119.7203687050563,124.76877115281636,4127923
2023-10-26,125.63447709787556,129.65577769300438,119.51467425615627,125.63447709787556,4115545
2023-10-27,127.74417562185798,133.0269106924534,124.21482399295589,127.74417562185798,1387605
2023-10-30,126.9996089742618,129.85148558372344,126.41686861681738,126.9996089742618,2883943
2023-10-31,128.86086161686086,129.3267284318082,128.4672381847975,128.86086161686086,3066444
2023-11-01,130.6541402871451,131.2610622320334,126.7895142627614,130.6541402871451,2949006
2023-11-02,130.1442613439975,130.60933745644078,125.86859850002682,130.1442613439975,3268570
2023-11-03,130.62332348275217,136.45377877100202,124.92451220618398,130.62332348275217,4319987
2023-11-06,132.39347918058408,133.51378860701485,130.8556046837181,132.39347918058408,3071295
2023-11-07,131.53217257857875,137.7845019187479,125.34650754015203,131.53217257857875,1484041
2023-11-08,132.2246275622176,136.68258670206595,127.36873930438864,132.2246275622176,3556852
2023-11-09,132.96616527723592,133.72334207121273,132.4641297967072,132.96616527723592,1506271
2023-11-10,135.50424178688544,140.56838076210482,133.1430873620891,135.50424178688544,3425433
2023-11-13,135.43505793724069,137.24962079748238,130.97649293431212,135.43505793724069,2802850
2023-11-14,135.9651396832671,136.34190056764763,132.22571348083943,135.9651396832671,1026885
2023-11-15,135.92252631548118,141.65181793219466,131.82615104594868,135.92252631548118,1245800
2023-11-16,136.71423370204243,143.01896744970082,134.68833499478106,136.71423370204243,3610695
2023-11-17,138.34316334155466,140.3111004811861,138.26976535082358,138.34316334155466,2223779
2023-11-20,139.38138898949384,146.18674545048867,134.07191461858716,139.38138898949384,4154741
2023-11-21,139.1960457644404,144.43186632050163,134.0214962911867,139.1960457644404,4126897
2023-11-22,139.42730294841135,143.0824048827519,132.5884110716656,139.42730294841135,4667325
2023-11-23,141.01733882679792,147.66957373268434,136.00911893077105,141.01733882679792,4197257
2023-11-24,143.20562859317195,144.9110695121025,140.09001001201077,143.20562859317195,3135702
2023-11-27,140.89276096898578,143.5262661869378,136.5899975412676,140.89276096898578,3223386
2023-11-28,144.02256450399062,145.77178964693732,143.98225435587094,144.02256450399062,2189852
2023-11-29,143.085022076327,145.22272797257563,139.02127641923212,143.085022076327,1468391
2023-11-30,142.5299779393646,144.1036517641198,135.962634817947,142.5299779393646,2482890
2023-12-01,140.60362933300223,143.31426245939699,134.7391746966267,140.60362933300223,2917493
2023-12-04,136.28735120207452,138.52482846617062,131.14849910044705,136.28735120207452,1696634
2023-12-05,137.72644438016133,140.16818974339512,135.16411871519915,137.72644438016133,4036715
2023-12-06,136.45957277607565,136.51611879440486,129.94134224509756,136.45957277607565,4405549
2023-12-07,134.39240420587,140.1892146469516,128.09658000492152,134.39240420587,3245580
2023-12-08,135.53970972775252,141.39364165315342,131.6545268954701,135.53970972775252,4557747
2023-12-11,137.16965858118405,139.8439384087675,130.39772670380535,137.16965858118405,2215285
2023-12-12,138.08888263029044,143.86996458738327,135.73289255487992,138.08888263029044,1712837
2023-12-13,137.4208834254547,137.8492900411778,133.52446862118663,137.4208834254547,2246532
2023-12-14,138.0951097422261,141.34762565969717,134.90114974605794,138.0951097422261,1533283
2023-12-15,137.74139816503362,142.09651734711701,135.19125322602514,137.74139816503362,1793901
2023-12-18,135.74193501952806,142.39581330752904,133.4727704204715,135.74193501952806,1700651
2023-12-19,133.76141579739382,136.6692874438382,131.29335735069193,133.76141579739382,3799417
2023-12-20,134.38532716002248,136.741086101695,133.39634611800864,134.38532716002248,2381584
2023-12-21,131.72291154703066,137.98903141597825,126.97215868121802,131.72291154703066,3385050
2023-12-22,130.11690736123066,135.51883073521242,126.03177621930946,130.11690736123066,2378450
2023-12-25,130.26941436105756,134.35008660348007,129.9671558071565,130.26941436105756,1294191
2023-12-26,129.65595464815036,135.5997867598796,128.9594465244549,129.65595464815036,3433790
2023-12-27,129.49309104242496,129.88607437122354,127.89660739875241,129.49309104242496,4891571
2023-12-28,127.74218575083262,129.93594865482254,121.59759664924074,127.74218575083262,1936934
2023-12-29,128.33356223444838,132.4757375708601,126.48686207056062,128.33356223444838,3906128
2024-01-01,129.83516171848973,131.50604406858315,123.49341160694736,129.83516171848973,1394335
2024-01-02,130.1819444454834,133.67736145673288,126.29572170859225,130.1819444454834,2245851
2024-01-03,131.06560857752012,135.2262168327675,129.09349190266065,131.06560857752012,3239266
2024-01-04,131.15366321533173,132.74220603427338,125.90913558763862,131.15366321533173,2378875
2024-01-05,133.61066858371606,136.84074008254314,131.61089945745812,133.61066858371606,4232320
2024-01-08,134.4728436351977,135.52170423433427,130.76592404296906,134.4728436351977,3525456
2024-01-09,133.25052163501962,139.90336759911784,131.68177442127194,133.25052163501962,1393555
2024-01-10,132.38761495363948,132.51988349814314,127.13130580389878,132.38761495363948,3365470
2024-01-11,133.28636942341328,135.1413582663531,130.76987918425013,133.28636942341328,2730471
2024-01-12,134.1446306219374,135.4088768968896,129.83010889003089,134.1446306219374,3291301
2024-01-15,134.2133424394385,137.62347026538845,133.0958286927278,134.2133424394385,3596836
2024-01-16,136.08886359021852,139.07356450370813,129.90106255985864,136.08886359021852,4831057
2024-01-17,137.78699788575702,141.47554428791764,132.61423077456053,137.78699788575702,3475689
2024-01-18,137.87957820339318,137.87985224734678,134.31786608508997,137.87957820339318,2946752
2024-01-19,136.7194155988465,138.03753868362497,131.9955838540333,136.7194155988465,1791473
2024-01-22,135.66622983954994,138.60018388385166,132.78709877423051,135.66622983954994,1522341
2024-01-23,136.99947266825498,139.2120355199855,130.54518496587727,136.99947266825498,1590747
2024-01-24,139.08354748750625,145.8145021375607,136.85241141899957,139.08354748750625,3644606
2024-01-25,142.06934336876046,148.53056701909492,141.41183869784084,142.06934336876046,2824605
2024-01-26,142.54496242291518,143.63945264464598,138.3872170040688,142.54496242291518,2726060
2024-01-29,141.00370796564664,143.32431149955286,137.45520395720723,141.00370796564664,4220597
2024-01-30,140.1239880534404,146.42674032668796,134.8718119822102,140.1239880534404,2744470
2024-01-31,141.33955450736678,142.58055073174737,136.91369694778047,141.33955450736678,1125405
2024-02-01,141.41847736748684,141.41946677742575,140.87723261472877,141.41847736748684,4308616
2024-02-02,144.46098827241127,149.89892359648087,143.81643813392674,144.46098827241127,2069155
2024-02-05,143.8909222318902,149.10419702853181,140.3828194032897,143.8909222318902,3924832
2024-02-06,145.64766887098153,152.7249073922189,144.1514046727536,145.64766887098153,4299847
2024-02-07,144.50660041481112,150.81450104103794,141.91348851049042,144.50660041481112,1434153
2024-02-08,144.66497577457343,147.48277314788183,143.36870179910846,144.66497577457343,2568389
2024-02-09,143.5070049646986,146.26118823608874,139.3828578489053,143.5070049646986,2514814
2024-02-12,146.48754954592366,151.64770827805484,142.80888139644912,146.48754954592366,2224031
2024-02-13,146.86051305161874,151.55097575394566,141.42766768262987,146.86051305161874,4336151
2024-02-14,149.7231815093703,152.3142687538248,144.12451064518547,149.7231815093703,2446812
2024-02-15,149.2837412716865,153.84970809390768,145.5397893669945,149.2837412716865,3188612
2024-02-16,148.6371391907711,152.35002119592002,143.65627421556997,148.6371391907711,3641456
2024-02-19,147.88349996514864,149.7895351089856,144.928907783205,147.88349996514864,1069776
2024-02-20,149.47983383506502,150.49855206730132,143.63327349959684,149.47983383506502,4707450
2024-02-21,150.24668604528225,156.82287778773176,147.60961273090456,150.24668604528225,1833629
2024-02-22,149.56438790207991,155.64574043551676,144.84713357689273,149.56438790207991,3713641
2024-02-23,148.83211845541956,153.4836891397755,146.58937658648273,148.83211845541956,1465720
2024-02-26,148.6353548967594,153.1151069528042,142.18056380620035,148.6353548967594,4065754
2024-02-27,150.13902370728482,151.40610127226572,149.2631325830038,150.13902370728482,2075217
2024-02-28,150.1149525579409,151.72815644327207,146.51372396951183,150.1149525579409,2797601
2024-02-29,152.88118729135147,154.96262905715216,145.92633960457897,152.88118729135147,1676130
2024-03-01,150.77521876499844,157.5013497076863,144.7230563713417,150.77521876499844,4843305
2024-03-04,151.77099962642725,153.47702706124508,150.42758077796853,151.77099962642725,1689183
2024-03-05,152.43916933589244,157.30685463827456,150.18439663435475,152.43916933589244,1674234
2024-03-06,151.43795349161974,153.20618515323977,148.06317933301216,151.43795349161974,2168421
2024-03-07,151.08453315491818,154.09430330110072,146.34108863067934,151.08453315491818,2706515
2024-03-08,152.63857753443472,154.62098921626665,145.5492811056709,152.63857753443472,4266770
2024-03-11,153.53308418677193,155.48127984917184,151.94418646844548,153.53308418677193,2540967
2024-03-12,154.53981644937338,157.03172441770616,152.9628151198141,154.53981644937338,4715392
2024-03-13,153.81709102595758,159.05138764527436,151.8702874508892,153.81709102595758,1641967
2024-03-14,154.7692647230654,160.09052055686655,148.98469337998344,154.7692647230654,3610301
2024-03-15,154.65118604721798,155.78672320335187,153.2901367644403,154.65118604721798,2513463
2024-03-18,156.79023340757794,157.8234755374953,156.6775236586013,156.79023340757794,1158459
2024-03-19,155.61361792545625,158.9929913717545,155.16812004255794,155.61361792545625,2368505
2024-03-20,155.11219237150036,161.53938385622408,149.48143807913345,155.11219237150036,4570296
2024-03-21,153.70977204580154,153.90486424339133,148.44677876258604,153.70977204580154,3553816
2024-03-22,153.16692033771676,154.42146020161354,147.50804672791162,153.16692033771676,4604284
2024-03-25,153.64839802480606,157.21808107733509,152.448694628744,153.64839802480606,3224542
2024-03-26,153.9338249002227,154.7663484103069,153.0254976450916,153.9338249002227,2349165
2024-03-27,152.85805912370267,159.96200902435248,147.80862023631647,152.85805912370267,1356534
2024-03-28,151.4904351436184,158.31835625664925,147.1385422636284,151.4904351436184,3786425
2024-03-29,148.0655012225593,152.56271364304166,146.40006701731764,148.0655012225593,1965261
2024-04-01,147.74524164320943,152.64152937426005,147.4822640429982,147.74524164320943,1138247
2024-04-02,148.05908835642686,151.04215190575232,145.5166881809153,148.05908835642686,4587570
2024-04-03,145.81211310483232,148.82340510610413,142.404270841344,145.81211310483232,1445082
2024-04-04,147.10967510736796,154.01297517921796,143.3698348878147,147.10967510736796,4831774
2024-04-05,146.40635776387035,149.84603193393832,140.11622998935277,146.40635776387035,4645842
2024-04-08,145.99395202095295,147.71207725803808,141.47309637999524,145.99395202095295,1860000
2024-04-09,145.09038919963737,147.52949937616913,142.34835603598958,145.09038919963737,2292106
2024-04-10,144.14989229842683,149.22905244807222,139.68123508041796,144.14989229842683,3896531
2024-04-11,142.78914019433816,149.08372150876556,138.14487005858126,142.78914019433816,2082131
2024-04-12,143.5500258809519,144.33787411104728,142.90080607260268,143.5500258809519,4941650
2024-04-15,143.138170796261,149.74865143549368,136.2119253801529,143.138170796261,3123373
2024-04-16,145.77371982369928,149.5623124403193,144.49738286653925,145.77371982369928,3248415
2024-04-17,148.0055249860528,153.6063059028623,142.86476943355214,148.0055249860528,2069059
2024-04-18,147.52204384515792,150.30086353804037,147.2884488598245,147.52204384515792,2667475
2024-04-19,148.78883120682153,152.59906775610185,145.36590585080904,148.78883120682153,4350714
2024-04-22,148.7840615137183,152.126292997434,144.2263664839532,148.7840615137183,1218976
2024-04-23,147.21124050261668,152.93489220164275,142.39105039519038,147.21124050261668,3639224
2024-04-24,148.86194346262923,154.85390400116225,144.71470467262608,148.86194346262923,3154698
2024-04-25,147.97843759518395,154.1543729214476,140.62948195267307,147.97843759518395,3763718
2024-04-26,146.5346544031992,153.28661226193765,141.9225939561822,146.5346544031992,1428108
2024-04-29,149.64060896269584,153.0660858102663,143.6457690050998,149.64060896269584,1865340
2024-04-30,148.4514211451166,148.87660840320956,147.9742080225021,148.4514211451166,4982947
2024-05-01,146.90024940013535,148.07978243962037,145.25901087594096,146.90024940013535,1514601
2024-05-02,147.35386934547626,152.94937357094892,144.19443992328743,147.35386934547626,2642240
2024-05-03,148.5759100247939,155.15883477022848,142.7273307203248,148.5759100247939,4797397
2024-05-06,149.25973233990146,155.51571877767773,148.8513354303433,149.25973233990146,2091689
2024-05-07,148.4229636635368,154.9720495729962,147.59959287273838,148.4229636635368,2723080
2024-05-08,149.76338199887655,150.6387646094383,145.84379997005865,149.76338199887655,2133775
2024-05-09,149.18901386452526,151.0799726699047,149.01182184356364,149.18901386452526,1574467
2024-05-10,150.62208183859525,152.03998695265554,147.55436504204317,150.62208183859525,3536398
2024-05-13,152.89678703442158,157.91229833797203,150.45861778528686,152.89678703442158,4011457
2024-05-14,151.62104012840382,154.40764064408162,144.4647151816603,151.62104012840382,4357729
2024-05-15,152.5996899363291,158.4288136143915,145.4063119069432,152.5996899363291,3907526
2024-05-16,147.8538248394298,149.3099914307801,142.6786744264132,147.8538248394298,4706250
2024-05-17,149.02995123686952,155.44393263492083,141.83794008307797,149.02995123686952,1636268
2024-05-20,146.36430568921526,148.0712740705059,141.8838104277667,146.36430568921526,2900816
2024-05-21,146.11162071518228,152.8008577709599,139.5760670933942,146.11162071518228,1846873
2024-05-22,143.33192177160853,145.9792969576858,137.56669190896756,143.33192177160853,2574536
2024-05-23,145.66530600298861,149.4081639682447,141.62007889752653,145.66530600298861,3082877
2024-05-24,143.0052514386464,143.09554196486448,137.46542761925488,143.0052514386464,2172070
2024-05-27,145.19067239676588,146.56685423011038,145.05128882577347,145.19067239676588,4479231
2024-05-28,145.34227335517423,147.36648462252634,140.34534940587204,145.34227335517423,2170391
2024-05-29,143.53153760485534,144.15950093700602,139.85203648432014,143.53153760485534,1727797
2024-05-30,142.76057529694032,147.45697075243487,139.94840109851037,142.76057529694032,2736090
2024-05-31,144.1875938046813,144.32680890057685,142.33660768845968,144.1875938046813,1372210
2024-06-03,142.46685378847457,146.83189254406682,140.83361288646168,142.46685378847457,4817578
2024-06-04,141.7072345517779,148.24780360544722,135.6196855154603,141.7072345517779,1019063
2024-06-05,142.9229799545555,145.85401283632277,140.94842656187978,142.9229799545555,2955566
2024-06-06,144.48484872439175,150.43767488904643,142.7135433789394,144.48484872439175,2051181
2024-06-07,142.90676037640432,149.1280335765717,141.04054983138585,142.90676037640432,2296066
2024-06-10,142.65081444645347,144.97885674297302,139.89577431927648,142.65081444645347,1352294
2024-06-11,142.30192340997795,142.69610845251685,140.48613489725903,142.30192340997795,2763891
2024-06-12,141.46728958574656,142.81616692998412,139.40508609502615,141.46728958574656,2338435
2024-06-13,141.08946027448843,142.6350764187906,135.23055356128853,141.08946027448843,4162778
2024-06-14,140.16979729900729,140.18254336412517,140.1230055321361,140.16979729900729,1891530
2024-06-17,141.8817068690295,144.64938720512467,137.05841284780874,141.8817068690295,1174796
2024-06-18,142.04591350259844,148.14132505366973,137.65820883765167,142.04591350259844,2380965
2024-06-19,141.14869482163067,144.6236779881717,138.3336802793272,141.14869482163067,4598940
2024-06-20,142.59915079498958,149.6102451677965,141.35377288940128,142.59915079498958,3270217
2024-06-21,142.86328470356713,143.90861997373736,140.53599073929195,142.86328470356713,1400381
2024-06-24,145.3089473114855,145.4738342409929,145.3027091859941,145.3089473114855,3327547
2024-06-25,143.50293152588787,149.69543943138913,140.31991228301084,143.50293152588787,1507296
2024-06-26,144.25577574239574,149.9645351355032,138.34173904631123,144.25577574239574,1762590
2024-06-27,142.96375948104156,146.35423522069016,140.57181936072212,142.96375948104156,1766806
2024-06-28,145.66281059499664,149.5747376123014,145.56183521063036,145.66281059499664,2247283
