Date,Open,High,Low,Close,Volume
2023-04-03,181.88779351893294,190.74362081874054,180.92290135635722,181.88779351893294,4699056
2023-04-04,180.17838092228504,182.94884202832193,174.40062333028885,180.17838092228504,1017190
2023-04-05,179.72563327149317,187.67847235474338,171.5896778928319,179.72563327149317,3487429
2023-04-06,179.8671393687016,183.95068881435628,172.5342596761805,179.8671393687016,4417895
2023-04-07,177.8796564326526,178.10278232476387,174.42704894231912,177.8796564326526,2562553
2023-04-10,178.63646584673515,182.04848389206688,176.2350528828993,178.63646584673515,1792552
2023-04-11,175.42174443611364,179.8092645089537,166.705881933736,175.42174443611364,4475821
2023-04-12,175.94496797185857,179.7028033215021,168.19196934085085,175.94496797185857,3927529
2023-04-13,174.71915616846672,183.27081908661117,171.39746170076535,174.71915616846672,4304806
2023-04-14,176.37412476559567,180.50433552844842,176.09614239447734,176.37412476559567,2779635
2023-04-17,175.26716136963282,182.64787529781867,169.41645159729055,175.26716136963282,1953852
2023-04-18,174.826361688318,179.03800270418267,169.0983838300212,174.826361688318,3547377
2023-04-19,174.8517892393955,182.706954939406,171.49732110285572,174.8517892393955,1326353
2023-04-20,176.80226258567546,179.25139145619653,174.04381357226646,176.80226258567546,3373556
2023-04-21,176.39198518044418,183.33797471730463,169.97808375997022,176.39198518044418,1236021
2023-04-24,175.22551429463243,178.7478448983561,169.22108081665442,175.22551429463243,3600056
2023-04-25,176.53633918201749,183.0023694724713,176.26546242961913,176.53633918201749,4406254
2023-04-26,177.72730954789262,186.40664041090517,168.99496938942113,177.72730954789262,2741393
2023-04-27,179.82151936155063,185.43236228938312,179.32656636724587,179.82151936155063,3816138
2023-04-28,178.01309099253248,186.47239237937893,177.23275514507299,178.01309099253248,4481510
2023-05-01,176.59628693011675,184.10951817552566,175.9297999141928,176.59628693011675,2744579
2023-05-02,176.87116944062225,184.5084405896631,174.9899515232576,176.87116944062225,4156393
2023-05-03,176.29416880929307,181.19244866135097,167.7466145011781,176.29416880929307,2672798
2023-05-04,176.2337805411827,183.86883724028837,169.18785883780203,176.2337805411827,4902432
2023-05-05,174.73781527586195,178.25192374063607,168.55891037024537,174.73781527586195,2200082
2023-05-08,175.7994278451278,182.49230211116557,175.09067952289945,175.7994278451278,1015268
2023-05-09,177.1321412602231,179.15097221938774,176.2971723782471,177.1321412602231,1562867
2023-05-10,177.2268596684246,177.6369579546943,170.664549528432,177.2268596684246,2363623
2023-05-11,176.4135000843216,177.7233088677546,168.01523992929418,176.4135000843216,4072733
2023-05-12,178.1127034613946,181.95668397256003,174.40075223648813,178.1127034613946,4961177
2023-05-15,178.10312988644563,180.09620250968803,170.6156656679732,178.10312988644563,2531973
2023-05-16,174.71283241590504,182.25735533299886,173.30414522928285,174.71283241590504,4574556
2023-05-17,173.70927862535763,174.1606778221232,172.6327005687234,173.70927862535763,4017684
2023-05-18,171.4524754364432,174.13337053752366,168.98855311542053,171.4524754364432,4816029
2023-05-19,172.15551849180548,179.07030024626596,170.9270549281081,172.15551849180548,1316192
2023-05-22,170.54609601507897,171.90470978602056,162.82711902423017,170.54609601507897,2843283
2023-05-23,169.22124049105878,177.37786521481763,168.43061872639683,169.22124049105878,1410222
2023-05-24,168.8837984544516,174.50634464545058,162.88473169439158,168.8837984544516,2559091
2023-05-25,166.82888156659206,169.91441620871754,166.40978296002118,166.82888156659206,2895089
2023-05-26,167.36356153614065,167.96808611336687,165.97278265192242,167.36356153614065,3501594
2023-05-29,167.2856108754259,173.88879890150187,164.48785713853732,167.2856108754259,2406218
2023-05-30,168.9163970563578,169.77470819165939,166.34347949726967,168.9163970563578,1016810
2023-05-31,169.9972813867088,175.74235518052095,164.6668286263912,169.9972813867088,4503464
2023-06-01,171.98720635310377,174.63372674324808,168.93657078612168,171.98720635310377,2667843
2023-06-02,172.23491318701357,172.96250862016328,166.21574808230068,172.23491318701357,1309963
2023-06-05,174.64435576753442,180.63051703965306,168.16190424559053,174.64435576753442,1496446
2023-06-06,175.06356372441562,181.2878211499987,170.28984002889447,175.06356372441562,3113477
2023-06-07,175.7373609607293,183.5908269244258,170.02398861209312,175.7373609607293,2838435
2023-06-08,177.07037127534338,179.07228900102285,169.87762821959817,177.07037127534338,3244202
2023-06-09,179.2241999712248,186.41427679884262,170.3457658794279,179.2241999712248,4333699
2023-06-12,179.14212530245115,180.9633574661159,172.9013559124518,179.14212530245115,1877177
2023-06-13,178.00531396755886,185.31886537469998,174.03481797050569,178.00531396755886,1485538
2023-06-14,179.20958396716924,185.21526302858075,176.06307721061108,179.20958396716924,2995567
2023-06-15,182.19633819069873,188.62700208722177,180.6853737891963,182.19633819069873,4849786
2023-06-16,180.09168116818643,186.38847746284551,178.56871539153173,180.09168116818643,3480370
2023-06-19,179.45111794322239,181.68943998544012,175.01225513940778,179.45111794322239,4986287
2023-06-20,178.90323253199975,181.23634637424112,171.97126694161375,178.90323253199975,2827540
2023-06-21,180.61629958394533,182.33646879870034,178.68215708787923,180.61629958394533,3376895
2023-06-22,183.17159822609548,191.20739889183807,177.825698184953,183.17159822609548,3737041
2023-06-23,183.60833068481293,184.31668628009308,180.14823169001411,183.60833068481293,3984940
2023-06-26,185.32457420179873,188.257900264377,183.55279454848488,185.32457420179873,2952951
2023-06-27,185.60413698799377,190.9703515152094,178.396125257212,185.60413698799377,2878188
2023-06-28,184.11676592272727,188.60817136527334,175.52998328045817,184.11676592272727,3156316
2023-06-29,183.01520256181112,188.61022284913355,174.13394701012908,183.01520256181112,3243306
2023-06-30,181.37641026771112,185.5652968609467,175.7500190695062,181.37641026771112,2009474
2023-07-03,182.6582974068616,185.15887496052824,180.87022985416337,182.6582974068616,2331108
2023-07-04,183.5307688707672,192.58939445360457,179.88524712714286,183.5307688707672,3153072
2023-07-05,182.87523815205796,188.8042531554241,182.51167390659106,182.87523815205796,3977284
2023-07-06,181.88323222699935,184.04044090394132,177.97317602408472,181.88323222699935,2046236
2023-07-07,182.8422071497328,191.23590003323605,177.65443606744967,182.8422071497328,1735163
2023-07-10,181.94045874800236,187.86201982899348,177.39725395065767,181.94045874800236,3574481
2023-07-11,180.0986999740944,182.58073646155808,172.2137586495619,180.0986999740944,3525306
2023-07-12,182.79898648529658,183.17383822268354,175.64214669817795,182.79898648529658,2257896
2023-07-13,181.12622652963222,187.5072401989411,175.73048222763842,181.12622652963222,1683780
2023-07-14,181.61342723940433,185.13732389527758,180.3223644923974,181.61342723940433,2226549
2023-07-17,182.23340960069794,186.92747783938418,180.86768737533112,182.23340960069794,1606991
2023-07-18,182.18784423155822,190.55764488853504,181.27768090177693,182.18784423155822,2493705
2023-07-19,181.71786541510076,184.9960390373127,174.22799071133863,181.71786541510076,2954293
2023-07-20,182.92424164549837,186.55099817597377,180.17548362762886,182.92424164549837,1761593
2023-07-21,179.86904072697047,180.42769721486675,174.6852221092271,179.86904072697047,3448575
2023-07-24,183.93811189529907,188.85753398126576,177.34910974156872,183.93811189529907,3671241
2023-07-25,185.98738102022978,190.5798684052103,183.57912033964234,185.98738102022978,2701519
2023-07-26,186.40856655439444,193.38137189450006,186.3078909637205,186.40856655439444,3995621
2023-07-27,186.59376845463294,194.82333362463197,179.60668977712314,186.59376845463294,2675654
2023-07-28,187.5383266568858,188.20921964561077,181.6917831870637,187.5383266568858,3330438
2023-07-31,187.74618284662856,190.65051620605723,186.7574436249173,187.74618284662856,3268522
2023-08-01,184.91103802058672,188.1088408710297,182.50110703623426,184.91103802058672,4238349
2023-08-02,187.04075313575512,193.1862572720704,181.37105359279,187.04075313575512,1446633
2023-08-03,184.9288372730297,191.19001993014686,176.58889312972744,184.9288372730297,2970460
2023-08-04,186.46234921149636,189.3903656673909,184.74689943802116,186.46234921149636,4591194
2023-08-07,185.48542130459066,187.19657530489215,185.00498727612091,185.48542130459066,3616673
2023-08-08,183.10493072985534,184.3753428983853,174.8447391437986,183.10493072985534,4932062
2023-08-09,184.7527837820126,185.01030224376888,177.7211867925766,184.7527837820126,2699950
2023-08-10,184.81945995753117,191.8264904646711,177.26404715917488,184.81945995753117,1684622
2023-08-11,186.27264104241414,190.8581765688087,184.4414910058966,186.27264104241414,1782271
2023-08-14,184.912089726487,188.51301472378145,179.51389124305288,184.912089726487,4569284
2023-08-15,184.32491397944509,190.49067475354605,180.52981893380542,184.32491397944509,2915103
2023-08-16,185.60633491727893,188.32049287412394,176.69757264261963,185.60633491727893,4706734
2023-08-17,188.84223351844918,194.7211093487025,182.0636631680897,188.84223351844918,1817576
2023-08-18,188.98768350061528,196.0399656780017,188.3293215368121,188.98768350061528,2569329
2023-08-21,188.6160359420079,191.38234456045961,186.63537291783376,188.6160359420079,2097547
2023-08-22,187.30851614826452,191.30156762690106,181.57750504032,187.30851614826452,3541415
2023-08-23,186.19352676628793,193.43066471231543,180.71695396751215,186.19352676628793,3156110
2023-08-24,186.14319787989194,193.51683311890582,179.28599445859018,186.14319787989194,3573794
2023-08-25,187.4699087913929,192.0479133059292,182.54593045933552,187.4699087913929,1311425
2023-08-28,187.104968784168,191.84966244677014,181.8455792884435,187.104968784168,1560435
2023-08-29,186.20545886652002,186.78993555061808,183.03606219293272,186.20545886652002,1499961
2023-08-30,184.6419238762449,185.64209110526025,178.43541236434538,184.6419238762449,4685867
2023-08-31,185.94336765336013,189.37878609441768,180.72821125653797,185.94336765336013,3779608
2023-09-01,186.2794461541337,188.72065846890115,184.49909495211537,186.2794461541337,3455988
2023-09-04,186.68205150616598,194.61328956382556,180.47950658099015,186.68205150616598,2346440
2023-09-05,185.16524152547765,193.71957586608522,175.91952952519725,185.16524152547765,4297395
2023-09-06,187.6111729869583,195.74430933545253,178.8473853455059,187.6111729869583,2130582
2023-09-07,187.20726574888005,191.11939283745753,182.09664684017116,187.20726574888005,2675032
2023-09-08,188.91338604249282,197.23188227374388,183.51678860665533,188.91338604249282,4731871
2023-09-11,188.65145557212207,188.79023472392242,179.63629675764702,188.65145557212207,2250724
2023-09-12,190.47822214599907,195.22711500536036,189.25329097539804,190.47822214599907,1242866
2023-09-13,192.46569103556496,197.34158375416575,183.30832593275395,192.46569103556496,1279137
2023-09-14,192.7420471956121,193.8871699950733,188.50324535669407,192.7420471956121,4206550
2023-09-15,192.9436173793248,200.44327638920672,184.94885414360675,192.9436173793248,4974929
2023-09-18,193.22719509595788,199.43943349295105,187.13378031407157,193.22719509595788,1815222
2023-09-19,194.1850922989798,196.13804786269037,190.55560208197318,194.1850922989798,1370258
2023-09-20,200.36492343151758,204.34584089900008,197.95394443086983,200.36492343151758,3618314
2023-09-21,199.59430330166987,205.84816709017042,198.42613844061486,199.59430330166987,3202835
2023-09-22,200.18134665392643,205.7135746075234,197.9538024776607,200.18134665392643,1073787
2023-09-25,201.41091764821132,205.65250437687286,193.61633425212707,201.41091764821132,1489000
2023-09-26,203.10274183381767,209.72803573495602,202.55135468596026,203.10274183381767,2962266
2023-09-27,201.79203567267135,204.79573598639817,193.7522527681551,201.79203567267135,4715340
2023-09-28,203.9267797923639,207.09488546784172,195.0231368643358,203.9267797923639,4501553
2023-09-29,203.37298599104886,211.5339379719787,199.84394431282976,203.37298599104886,1389945
2023-10-02,204.51711828945616,213.70705476151235,197.8535164829623,204.51711828945616,1493158
2023-10-03,205.67349574558685,206.87620935659513,199.885345847745,205.67349574558685,2757297
2023-10-04,208.24352863635065,215.54864635544783,200.2868331437056,208.24352863635065,2212098
2023-10-05,206.3743421134809,211.06713536835886,201.7972313552174,206.3743421134809,3199189
2023-10-06,205.256616126992,209.2145678488545,203.64206911760735,205.256616126992,3202535
2023-10-09,205.25877046675257,211.01588082524648,201.46694025897725,205.25877046675257,4228894
2023-10-10,206.66081193792505,208.66516514787165,205.9842694660427,206.66081193792505,2291707
2023-10-11,208.77870049880687,210.69495999075568,206.5583612790767,208.77870049880687,2770526
2023-10-12,206.69406715567158,210.78613909529312,198.15745448578528,206.69406715567158,1216053
2023-10-13,206.2994593903568,206.79327599329872,196.11774291470346,206.2994593903568,2986970
2023-10-16,205.67471195696254,212.7450288020663,201.72748358775775,205.67471195696254,1349289
2023-10-17,207.0065680566031,216.14028755018433,204.28944588872108,207.0065680566031,2693933
2023-10-18,206.3111976892165,216.26933067342426,201.12054431128064,206.3111976892165,4433921
2023-10-19,207.60460285402843,215.05265155483244,200.7612930803007,207.60460285402843,2009966
2023-10-20,207.81803008184264,213.3047447638409,199.57663134016119,207.81803008184264,4860270
2023-10-23,210.83425661683995,220.60851343296608,207.41220137225312,210.83425661683995,2123551
2023-10-24,208.64188784738573,216.16929046456386,204.95962830720978,208.64188784738573,2450016
2023-10-25,209.81149769124394,209.92356967133196,205.525574019071,209.81149769124394,1050235
2023-10-26,209.5868902182235,216.1744584119018,199.60245752549875,209.5868902182235,3186195
2023-10-27,209.54946481964114,216.22441530015232,200.615050999089,209.54946481964114,3130798
2023-10-30,209.5813404629994,213.97643378157196,202.40222576387015,209.5813404629994,3923813
2023-10-31,210.0226154347178,215.45083080476348,204.53126340646966,210.0226154347178,2172158
2023-11-01,213.21385424244374,214.98400498814354,208.83841337719653,213.21385424244374,2103714
2023-11-02,215.08461948328394,220.07208552314506,211.52794497673474,215.08461948328394,2569843
2023-11-03,212.71075929962632,215.10071070656704,204.3584528577328,212.71075929962632,3446971
2023-11-06,210.6105381926281,220.41487194402734,206.13486371302272,210.6105381926281,2802506
2023-11-07,209.25654721851046,213.38205908776908,200.42266585474647,209.25654721851046,2248363
2023-11-08,207.64878716486515,210.95441783602996,203.07885805050054,207.64878716486515,2659887
2023-11-09,207.81447994187965,211.73224997340398,203.01698731247222,207.81447994187965,2028289
2023-11-10,208.28800993702384,213.64599385268775,206.5328577580135,208.28800993702384,4253252
2023-11-13,206.6972224552487,209.04152946758083,199.35631755697574,206.6972224552487,4839409
2023-11-14,206.84884342180064,209.2715921232255,202.73682539394238,206.84884342180064,1931605
2023-11-15,209.65763012598777,216.39694185874785,205.32102383767315,209.65763012598777,2478688
2023-11-16,209.57371058870748,214.8141771621982,199.366361283437,209.57371058870748,1395984
2023-11-17,209.41068436019515,218.54527648993167,206.05219614546638,209.41068436019515,3370891
2023-11-20,210.42723624122016,213.32974238040984,206.63030932812308,210.42723624122016,1909168
2023-11-21,210.98314785781173,217.90856477421312,203.2560338691706,210.98314785781173,3436972
2023-11-22,211.40406820387295,217.0871865477112,201.16812619457895,211.40406820387295,4743553
2023-11-23,214.07945171067638,223.773031065891,212.27059345743973,214.07945171067638,4055721
2023-11-24,213.48465770448246,219.0333768299165,211.44694170770413,213.48465770448246,3811257
2023-11-27,214.50452621046423,221.2358012751816,209.67834909544362,214.50452621046423,1408108
2023-11-28,214.32575179552666,219.26025450768498,205.3376292079874,214.32575179552666,4223851
2023-11-29,214.8285895497219,218.13563799148946,207.40418913376226,214.8285895497219,2768512
2023-11-30,213.15678839684927,218.69936631901876,204.36616044639666,213.15678839684927,3558919
2023-12-01,214.6793160585419,220.6486336269256,213.96862101682657,214.6793160585419,2927836
2023-12-04,213.44271397680288,222.13075461721374,210.16550612481916,213.44271397680288,1883112
2023-12-05,214.40058021436144,220.5266695524278,204.5629827314255,214.40058021436144,2493383
2023-12-06,214.78190780121534,215.9962297925941,207.157641458221,214.78190780121534,3800048
2023-12-07,214.1324292935313,222.60353585111565,212.49170122012134,214.1324292935313,4457253
2023-12-08,213.31618954514997,219.85907668772276,211.5786110320229,213.31618954514997,4151256
2023-12-11,209.98986009877828,218.28409741820624,207.55389492034428,209.98986009877828,3174324
2023-12-12,208.9833600534927,211.5624586634318,201.54318779422007,208.9833600534927,2559698
2023-12-13,206.93967913962277,208.2693411775923,204.3150393001463,206.93967913962277,1816606
2023-12-14,207.97125741110474,210.94471050985652,204.21055717896365,207.97125741110474,1387416
2023-12-15,210.74376398924983,217.82886754050463,209.34042180627023,210.74376398924983,2802699
2023-12-18,211.01817668245846,219.9254573517709,204.18984139587846,211.01817668245846,2903122
2023-12-19,212.39748090897274,220.32626054203752,211.49016375103946,212.39748090897274,2351590
2023-12-20,212.54580888965523,215.4629097812407,209.99505384870912,212.54580888965523,2000438
2023-12-21,212.93849999328515,218.5635292849934,204.90106813467773,212.93849999328515,4022312
2023-12-22,212.24468209946818,215.62789722958718,211.6322489229098,212.24468209946818,2346900
2023-12-25,211.52245591311197,213.86142110546433,208.01084139004786,211.52245591311197,3228494
2023-12-26,210.74855581865788,214.76627717549206,201.59059515101256,210.74855581865788,3069456
2023-12-27,209.46934695582354,219.71728945371075,208.04063439198273,209.46934695582354,3514490
2023-12-28,210.57748633179327,212.20955774793453,209.81776723316943,210.57748633179327,1937694
2023-12-29,211.70019553308515,213.59760902795705,207.7271488413961,211.70019553308515,4487503
2024-01-01,212.50144548411555,217.76321846890238,207.27091353108958,212.50144548411555,3904066
2024-01-02,211.78308933098154,216.95216154189959,208.0105898715313,211.78308933098154,4349854
2024-01-03,211.643908906782,212.86484042086434,202.52271693840933,211.643908906782,4873979
2024-01-04,211.71728252200597,215.41500536398215,206.8486449108893,211.71728252200597,1339243
2024-01-05,210.84508347124702,218.51877825144228,203.3397760835078,210.84508347124702,1544419
2024-01-08,208.9442894901587,214.04979223363347,208.07811538216913,208.9442894901587,1062083
2024-01-09,209.02236385163573,216.95037404265108,199.6328593835248,209.02236385163573,2167926
2024-01-10,209.6078182207993,215.86811179041888,201.99008471427794,209.6078182207993,3512192
2024-01-11,210.2988539116657,219.87962809143733,205.23386842576065,210.2988539116657,2898037
2024-01-12,210.2687832454266,219.36955647952013,204.79544716108737,210.2687832454266,1932881
2024-01-15,209.0291282024672,219.32985304398528,200.2790945962051,209.0291282024672,1186415
2024-01-16,211.9596775683976,215.98187451360596,201.53355398409113,211.9596775683976,4441770
2024-01-17,212.1951594464811,220.81476685639993,209.9105656046764,212.1951594464811,3065202
2024-01-18,211.32210773541829,213.04119909854202,205.55780040839662,211.32210773541829,3192005
2024-01-19,215.13386074392272,218.56048999987826,213.29175848604663,215.13386074392272,1737952
2024-01-22,215.03582742371128,218.1215735527819,211.1751723755239,215.03582742371128,3073062
2024-01-23,214.4237295863182,224.76007352949563,204.8857137847452,214.4237295863182,1888090
2024-01-24,213.5067173485302,216.88307414017967,206.4550323700892,213.5067173485302,4874796
2024-01-25,212.69957430112458,214.91751596469717,210.7099641723311,212.69957430112458,4718590
2024-01-26,211.6661642796165,222.0292771130066,207.9171255141343,211.6661642796165,1250581
2024-01-29,212.00450847569041,214.48355131921755,204.6019298188346,212.00450847569041,3971137
2024-01-30,209.67833601610835,212.12902820795807,202.49580305693988,209.67833601610835,3959095
2024-01-31,206.9205176414604,216.9963448747381,198.57040175504474,206.9205176414604,2859492
2024-02-01,206.61233162903918,207.49674595142042,197.07060842342256,206.61233162903918,1828070
2024-02-02,207.71752180385005,216.10583910436503,198.74988007889422,207.71752180385005,1118378
2024-02-05,207.0717599467484,216.1651559639717,202.1827870998252,207.0717599467484,1825298
2024-02-06,202.9647108961978,204.07051077023766,200.41708406628177,202.9647108961978,1566331
2024-02-07,201.71642058042573,211.1819733913974,196.28107553450357,201.71642058042573,2345635
2024-02-08,202.9168681876584,211.79626345609194,195.73118780701006,202.9168681876584,3871561
2024-02-09,203.45966301651399,211.73183220316798,202.51383697592422,203.45966301651399,1709959
2024-02-12,203.8932690234806,205.34928703735514,203.8726230674749,203.8932690234806,1707904
2024-02-13,203.5292885878543,207.05041196996402,198.62974503376293,203.5292885878543,1400221
2024-02-14,204.00921493660653,204.79471356662123,197.2778222900827,204.00921493660653,4191721
2024-02-15,205.68198029296624,210.05714472077887,201.67400747605006,205.68198029296624,3428068
2024-02-16,207.43416428135552,207.61490195720617,204.03761077997717,207.43416428135552,2795640
2024-02-19,208.45517687472739,216.47933377458307,201.79355157206643,208.45517687472739,2349166
2024-02-20,206.3451138158841,212.9667224703562,202.47381897537332,206.3451138158841,4949886
2024-02-21,207.30178805851932,212.68373369956097,198.35303419556868,207.30178805851932,3913869
2024-02-22,206.67293803803474,214.47401997315276,206.61979890794464,206.67293803803474,3184115
2024-02-23,206.86118740327464,207.74762568941918,203.68855081294336,206.86118740327464,3510253
2024-02-26,207.59416913456647,207.7987756363468,207.3008258037158,207.59416913456647,2181008
2024-02-27,205.11758106387512,214.06672249511078,203.5491603836292,205.11758106387512,4116158
2024-02-28,208.50810434597392,212.43894639047318,202.7320030471537,208.50810434597392,4614025
2024-02-29,207.30591288282457,213.22039916010522,204.94087215799678,207.30591288282457,1485471
2024-03-01,206.6431379115256,209.23174683564352,205.3943943642938,206.6431379115256,1518431
2024-03-04,208.5420499575572,216.64618467845204,205.6542540118376,208.5420499575572,4953803
2024-03-05,208.02067991710894,214.02385821963873,200.80590375492883,208.02067991710894,4975687
2024-03-06,209.41660223258035,213.36769809515852,205.9318620832197,209.41660223258035,2320285
2024-03-07,207.4709607792057,208.6878144913148,205.05641379747357,207.4709607792057,2088829
2024-03-08,207.12354827201855,212.9456845112547,205.33205480528036,207.12354827201855,4451097
2024-03-11,206.65020000621135,213.72938695832957,203.47311438625195,206.65020000621135,1384660
2024-03-12,206.0474692759367,215.6364163554022,204.0109250341672,206.0474692759367,4564084
2024-03-13,207.67857804930543,212.8565393683901,199.32418157221284,207.67857804930543,1946255
2024-03-14,209.212503160005,211.78334990714853,208.0833620160248,209.212503160005,2839472
2024-03-15,209.2904475852487,217.39724804024294,199.0998723510989,209.2904475852487,1176364
2024-03-18,208.7524233603426,212.47857714258168,202.95872985927315,208.7524233603426,4025670
2024-03-19,209.86088841185924,219.83235922256898,208.78789639771458,209.86088841185924,4859166
2024-03-20,208.87828331894056,216.17134962869898,208.73376203647334,208.87828331894056,1493776
2024-03-21,207.58007014273488,212.73852722669344,203.0108119576991,207.58007014273488,3804939
2024-03-22,209.48920847200978,218.44750172136483,203.57918416068026,209.48920847200978,2138648
2024-03-25,208.3405851151465,211.63895992282616,205.82028495155583,208.3405851151465,3817151
2024-03-26,207.61725439532867,214.70062827579252,200.33477179648602,207.61725439532867,1741738
2024-03-27,209.25323749374127,215.92173912624344,200.2880576396235,209.25323749374127,1819254
2024-03-28,206.0135896605808,211.58608771438662,200.06288707165083,206.0135896605808,1194729
2024-03-29,207.80944241551032,213.22172412255983,204.6610682401574,207.80944241551032,4866006
2024-04-01,206.84871037302796,216.36503367812085,200.55580395447404,206.84871037302796,3256866
2024-04-02,208.40788210521515,215.92183874283626,207.81016155029852,208.40788210521515,4327824
2024-04-03,211.4943438562955,221.64868234190854,205.95198491266117,211.4943438562955,2913631
2024-04-04,211.39166249884673,214.41411024077706,204.9635040924371,211.39166249884673,3501193
2024-04-05,212.40413320351806,219.33121930837706,211.88669537020587,212.40413320351806,2106482
2024-04-08,211.81864429037063,220.1565288525728,204.30833940265424,211.81864429037063,3509874
2024-04-09,210.8832212701088,219.0234032729017,209.3895007784907,210.8832212701088,3956140
2024-04-10,211.41750135351774,213.9729748831844,209.46020459911622,211.41750135351774,2834259
2024-04-11,213.87515082142664,215.90525372121064,206.0912740360671,213.87515082142664,3419561
2024-04-12,215.93800070854792,224.5444999462658,208.82223295995354,215.93800070854792,3368949
2024-04-15,216.8025019542483,226.68402240532316,207.50425951961083,216.8025019542483,4398534
2024-04-16,215.26630676564142,219.52543403459268,210.82780285484932,215.26630676564142,4497901
2024-04-17,215.8068069113018,218.06275287912328,208.09558061415026,215.8068069113018,1300137
2024-04-18,215.56518181425687,220.61078944079296,205.69227104800342,215.56518181425687,4797849
2024-04-19,215.90156031072115,222.77946907338855,208.7861461911846,215.90156031072115,3912532
2024-04-22,216.04691990599218,221.6640778924551,207.94004390678342,216.04691990599218,3025007
2024-04-23,217.34410162988797,227.36007968355503,215.92075190264475,217.34410162988797,3993751
2024-04-24,218.20359339718274,228.54837095682848,209.26174158138213,218.20359339718274,2307545
2024-04-25,217.6021074530477,226.08567382005046,216.14329947760731,217.6021074530477,1316492
2024-04-26,217.33528107654445,219.7900169004539,212.77395989519255,217.33528107654445,2303626
2024-04-29,218.94708773485402,228.16996989897595,209.29667162069705,218.94708773485402,4977283
2024-04-30,218.3630560247544,224.86670664127035,215.18114681561184,218.3630560247544,1009067
2024-05-01,217.34255804772025,225.96959244754007,207.23199236727098,217.34255804772025,1030802
2024-05-02,216.60257019176362,226.75983933280656,207.68226797824758,216.60257019176362,2414397
2024-05-03,214.74672394882168,220.60289232952871,206.2748629453715,214.74672394882168,2773345
2024-05-06,212.38251800613418,220.6812852602282,203.82297457906967,212.38251800613418,1953905
2024-05-07,212.1761889317795,219.86577252507652,204.1078128161998,212.1761889317795,1872267
2024-05-08,209.07619039308017,209.4569302306986,199.02429188873526,209.07619039308017,1484037
2024-05-09,210.45350517382897,214.87726924740593,201.12108227350828,210.45350517382897,4865000
2024-05-10,210.81764196718146,214.04788510675803,203.2131392052423,210.81764196718146,2998821
2024-05-13,213.11568362234982,215.40906741630795,205.524665180054,213.11568362234982,3504220
2024-05-14,213.03686700722548,222.654402335924,209.78977278313204,213.03686700722548,2999048
2024-05-15,213.92216102654544,214.23287378277126,204.91298371827818,213.92216102654544,1999807
2024-05-16,215.30051145310784,225.9977634070537,213.86297994414485,215.30051145310784,2425642
2024-05-17,214.27842230830814,223.41041487928936,207.28961016445527,214.27842230830814,2707687
2024-05-20,214.5323636961256,219.26121397081525,204.4892494790941,214.5323636961256,2516743
2024-05-21,213.45548578657036,219.13004224894757,206.27723097045515,213.45548578657036,2055959
2024-05-22,213.42951473658943,215.43007577578024,212.26615525664894,213.42951473658943,1981759
2024-05-23,213.2524348596539,222.7720018358986,203.6124698200721,213.2524348596539,2926531
2024-05-24,212.06814695325875,213.35777329272125,203.6701591630065,212.06814695325875,4046596
2024-05-27,212.09924025253048,221.77080796639567,204.25207443301738,212.09924025253048,1337297
2024-05-28,210.23761254732977,216.48510059390387,203.54994388346373,210.23761254732977,4310622
2024-05-29,208.14440560567823,214.79236957872442,201.53176061675143,208.14440560567823,2520123
2024-05-30,204.91409145135412,209.04956176432736,196.52758826493246,204.91409145135412,2371696
2024-05-31,203.50532242415468,203.98122336531566,197.4016591722284,203.50532242415468,3754410
2024-06-03,203.7645583813922,211.72645640816953,198.50818736748258,203.7645583813922,3574071
2024-06-04,207.00325785498376,213.24239935863105,204.7784459047509,207.00325785498376,1402567
2024-06-05,208.75692983299294,218.63396867315228,203.59915614692017,208.75692983299294,3922509
2024-06-06,208.23240747444842,213.03014406979804,202.53045557227006,208.23240747444842,4444476
2024-06-07,207.55778796594282,217.20516757209813,201.98724529045936,207.55778796594282,4285126
2024-06-10,206.57120851293462,207.2398039157307,200.83653166654415,206.57120851293462,1449215
2024-06-11,207.27778058428706,208.67734243851206,206.34600299007673,207.27778058428706,1891969
2024-06-12,204.2484522831778,214.19711779103363,200.34408374110555,204.2484522831778,4713647
2024-06-13,202.62156327848845,207.62540015359033,196.979235221669,202.62156327848845,3367120
2024-06-14,203.21496616375583,208.47206403126592,194.58987101707336,203.21496616375583,2968099
2024-06-17,203.1077442299986,205.9702128158929,193.22909112982708,203.1077442299986,3969367
2024-06-18,199.95055794707935,204.8440497866801,190.40983208358176,199.95055794707935,3470151
2024-06-19,202.89121789061593,210.0960179044248,200.47050430174826,202.89121789061593,2551862
2024-06-20,202.70036531860015,211.02962810110083,196.132522403007,202.70036531860015,2776167
2024-06-21,202.90764752255478,210.35582062290206,200.18979107365124,202.90764752255478,1902555
2024-06-24,202.10673505776597,203.64404662864578,201.77269734730123,202.10673505776597,1168042
2024-06-25,199.2402679371714,203.60554598045266,196.90016677035575,199.2402679371714,2727773
2024-06-26,200.7676416191771,209.80501218744826,196.3680321273058,200.7676416191771,2919277
2024-06-27,202.5190784903856,204.85507715687777,194.93537855877486,202.5190784903856,4856146
2024-06-28,204.31218620055787,205.85464910553594,196.578146714965,204.31218620055787,2907405
