Date,Open,High,Low,Close,Volume
2023-04-03,209.41326798274594,215.3624567665796,204.49014559403602,209.41326798274594,3777467
2023-04-04,207.76926370400392,216.91676833449495,202.66657785090803,207.76926370400392,1812210
2023-04-05,207.81909366944407,209.63863029195505,199.09394228728374,207.81909366944407,2448673
2023-04-06,210.3573355240904,214.53908632459326,202.2627536729409,210.3573355240904,3194183
2023-04-07,209.5491659315992,218.62381646862312,203.77606074058187,209.5491659315992,4555860
2023-04-10,209.77018190790918,219.3365367606447,207.62390704287444,209.77018190790918,3968237
2023-04-11,209.50632832750946,216.16501849893254,200.9268198088221,209.50632832750946,4307835
2023-04-12,211.57770856521148,221.86223423294024,204.50384963762815,211.57770856521148,4158547
2023-04-13,210.26763112249225,215.8942559241654,204.57462191526528,210.26763112249225,4846915
2023-04-14,210.38411529649983,220.4355719273819,202.5619730990643,210.38411529649983,4906134
2023-04-17,212.26709660268367,220.78669786947043,209.43416655665771,212.26709660268367,1969119
2023-04-18,213.401717747795,216.63101048055975,211.67850694890515,213.401717747795,1112768
2023-04-19,210.40095732105644,214.64980311650976,206.7571067359766,210.40095732105644,3437901
2023-04-20,212.5129390733676,217.79171402269318,206.69928528729196,212.5129390733676,1536930
2023-04-21,214.15818853777068,214.279012826659,206.8773876712732,214.15818853777068,2110838
2023-04-24,212.60514523154305,218.75116514547625,210.27786077621678,212.60514523154305,2717615
2023-04-25,209.63820021518396,211.9716052388987,199.970396223145,209.63820021518396,1866866
2023-04-26,211.0796374822162,221.07408120396943,205.20251980704163,211.0796374822162,3201825
2023-04-27,209.6272072754015,212.54021976095189,203.61390023456866,209.6272072754015,1367683
2023-04-28,208.6033941565947,211.85723674690888,205.70096468658,208.6033941565947,2024433
2023-05-01,208.25533850222797,211.97468759385512,200.6928639315388,208.25533850222797,1541933
2023-05-02,207.54617780351836,208.51938684041244,201.90591958996058,207.54617780351836,3025524
2023-05-03,206.59322021692105,208.61474311881852,202.84285018766164,206.59322021692105,1125907
2023-05-04,208.91575036538572,216.40196879667351,206.31407826620008,208.91575036538572,2289559
2023-05-05,210.34737527258665,214.2649937771787,202.27699130580214,210.34737527258665,1001548
2023-05-08,213.2877098616449,223.9179540435642,202.68774950103855,213.2877098616449,2663518
2023-05-09,213.33095269746244,216.78609788275872,206.29129337879675,213.33095269746244,4949919
2023-05-10,213.39057092287732,216.1229880193688,212.1316872302395,213.39057092287732,4693029
2023-05-11,217.11620092861676,218.23766974158795,216.11836290133175,217.11620092861676,4772691
2023-05-12,215.31791415636778,225.01938636542107,215.16157528670342,215.31791415636778,1789868
2023-05-15,217.6777623039305,225.50593687957974,216.0615911975077,217.6777623039305,4684189
2023-05-16,219.8147259392352,223.5112493901327,212.8556893634729,219.8147259392352,3648451
2023-05-17,219.9864634999511,222.14371515139987,216.2342864103913,219.9864634999511,3639415
2023-05-18,219.56944161526752,227.13276251159044,210.28612087146948,219.56944161526752,1207675
2023-05-19,220.35219723698486,223.68258454994017,217.82247450632914,220.35219723698486,4853106
2023-05-22,218.93176493513852,228.9926753318271,212.4236165272888,218.93176493513852,1729241
2023-05-23,218.98902909308762,227.9146653262283,216.9122565224645,218.98902909308762,1615565
2023-05-24,217.2239440701242,225.8077150028887,214.18790195900584,217.2239440701242,3453258
2023-05-25,217.61240399159576,219.00049037071048,215.58560965650133,217.61240399159576,1980954
2023-05-26,219.1619546016774,227.4814187407551,208.27979744623505,219.1619546016774,2644937
2023-05-29,219.6641109832062,220.84898455370302,210.19001777075297,219.6641109832062,4529131
2023-05-30,219.91691589715884,221.6604316784469,209.7697416388614,219.91691589715884,4297576
2023-05-31,219.4431811984904,224.9197072798756,208.5438358592326,219.4431811984904,3984716
2023-06-01,219.97652555143105,228.42480095290418,216.96384974711302,219.97652555143105,3543358
2023-06-02,220.69375835116142,223.77072014421194,212.073759616744,220.69375835116142,1575510
2023-06-05,218.63950432116283,227.8590278643908,214.3309382978056,218.63950432116283,1558667
2023-06-06,218.87727002703943,228.533014292395,210.79456351007028,218.87727002703943,2982963
2023-06-07,218.48785174318417,224.3791166691797,215.94573800480833,218.48785174318417,2239134
2023-06-08,219.5495655626301,220.66320438708894,215.2181933379351,219.5495655626301,2641868
2023-06-09,220.01168703116664,223.6975844530091,209.51615302574208,220.01168703116664,4102642
2023-06-12,220.2626042327264,227.2231592199281,210.17363564998712,220.2626042327264,3600550
2023-06-13,217.21740816560748,224.16944979670362,209.44097605213,217.21740816560748,4107226
2023-06-14,218.53828776896958,228.00062216067653,218.35231513030226,218.53828776896958,2304915
2023-06-15,219.18230588855204,219.85667092150652,210.33549659462673,219.18230588855204,3353567
2023-06-16,220.67743466474556,222.62936632866783,214.991592285418,220.67743466474556,4879092
2023-06-19,224.1226885161993,227.8890807470133,221.56344113313057,224.1226885161993,1233772
2023-06-20,223.87404838637823,230.07526032001627,217.25562793340887,223.87404838637823,2067107
2023-06-21,223.8359884064557,230.30372591828876,216.4652086079338,223.8359884064557,1031493
2023-06-22,224.76277837517287,227.90950499850047,216.0564202798406,224.76277837517287,1392042
2023-06-23,226.07625565612176,231.229376424165,218.0520907711683,226.07625565612176,4456122
2023-06-26,226.5836411894093,229.55176209239428,224.42594134174243,226.5836411894093,4532311
2023-06-27,226.3676744896115,227.72638467148536,225.7594117899445,226.3676744896115,4722508
2023-06-28,223.82009499208974,234.47611485549004,216.10792569086448,223.82009499208974,1035833
2023-06-29,220.95170594171233,221.17709313401744,220.45409179801487,220.95170594171233,4469551
2023-06-30,224.3054099300937,232.11172160417664,216.0373933336858,224.3054099300937,2949677
2023-07-03,224.518574167304,225.67992749098875,218.71288097246955,224.518574167304,4010783
2023-07-04,226.10866785861623,236.67522845397815,218.29857299917444,226.10866785861623,4220103
2023-07-05,226.1118887603675,236.45046389970878,220.96869115165885,226.1118887603675,3432815
2023-07-06,226.67293516537814,234.4233211345406,222.80234190139856,226.67293516537814,3099516
2023-07-07,226.31894932572487,228.32000692900044,225.46565029548418,226.31894932572487,4474502
2023-07-10,228.23736716764301,231.94286495249244,218.1560545151877,228.23736716764301,1556152
2023-07-11,227.00721961400782,237.08697344218984,224.6771224725085,227.00721961400782,3708977
2023-07-12,226.7473911881922,229.79814663472135,218.95518671826744,226.7473911881922,3510266
2023-07-13,227.6013676762369,236.7611114100776,227.5744833626509,227.6013676762369,1781078
2023-07-14,229.9672284339437,232.6989423051949,229.2338233336744,229.9672284339437,1538617
2023-07-17,229.60567461327167,235.02230176730438,226.66965437083317,229.60567461327167,3162909
2023-07-18,230.17593215429545,237.38203526618003,219.6657898675701,230.17593215429545,1023841
2023-07-19,230.82939530134087,234.56422963540106,229.8021913632462,230.82939530134087,2809407
2023-07-20,231.96292067719526,232.99086737920882,227.4606404229259,231.96292067719526,1895355
2023-07-21,231.4343238406658,239.65158764544498,228.3384599322588,231.4343238406658,3215878
2023-07-24,233.01320123683456,242.90053237458093,230.16509102874568,233.01320123683456,1533492
2023-07-25,235.59751944179484,237.33291546205558,229.92951474636746,235.59751944179484,1958790
2023-07-26,236.7027435455398,244.43720511592386,229.27589338991297,236.7027435455398,4982240
2023-07-27,237.41568115872508,239.7803665925323,226.33785811217325,237.41568115872508,4011048
2023-07-28,239.83789975543567,249.70959181532393,237.6413713789755,239.83789975543567,1628427
2023-07-31,240.0166619025613,241.91231571449302,236.13982599345218,240.0166619025613,4415247
2023-08-01,238.86080813576243,249.0254511387985,235.51677530465201,238.86080813576243,1876283
2023-08-02,238.83025139648524,250.39461065204867,227.2502444770636,238.83025139648524,2355315
2023-08-03,238.6455016792561,249.65838130734556,238.44811961211443,238.6455016792561,1736457
2023-08-04,238.02498982176854,243.73927027726407,235.98743776927887,238.02498982176854,1090505
2023-08-07,237.11996275576342,238.13844069244158,229.15198838011568,237.11996275576342,3191540
2023-08-08,236.10900261874832,239.61590125144062,232.1348380870257,236.10900261874832,4037460
2023-08-09,237.19440379776384,242.5694941347529,234.98863588310425,237.19440379776384,2337654
2023-08-10,233.18410341214397,236.34946669400432,222.2215068457766,233.18410341214397,3761148
2023-08-11,232.71296034158888,233.3820833759439,231.39911746671956,232.71296034158888,2002665
2023-08-14,234.43132837797395,236.3082450314272,231.8260771329746,234.43132837797395,3485606
2023-08-15,234.7641932033653,240.968359271562,231.77915930603942,234.7641932033653,1589908
2023-08-16,233.44097970181122,239.60343506545442,223.20549660157553,233.44097970181122,3163050
2023-08-17,231.08916225083632,234.10512369641734,220.28079221954044,231.08916225083632,1024149
2023-08-18,232.54959535377935,239.71661672016955,230.1762105410991,232.54959535377935,1644000
2023-08-21,233.97003793006738,237.1499466767049,226.30977338772297,233.97003793006738,1548581
2023-08-22,234.35641777884817,244.76583962288876,229.27043326265792,234.35641777884817,3055039
2023-08-23,233.97767635002472,237.1509626604358,229.0694320598599,233.97767635002472,2609568
2023-08-24,234.43518356817754,241.02815508575424,230.3185411428876,234.43518356817754,1328846
2023-08-25,232.77406524973128,241.23686780008572,230.0844544536251,232.77406524973128,4814263
2023-08-28,233.47049155874947,245.03686374169558,227.21620177550034,233.47049155874947,3157668
2023-08-29,231.59691020961822,234.47561197978644,223.46536018309723,231.59691020961822,2983821
2023-08-30,228.77740848429397,236.80900664145668,222.4446244522165,228.77740848429397,2380911
2023-08-31,231.58150957716637,235.24373344601108,223.2729595207124,231.58150957716637,1489408
2023-09-01,232.9245080093654,239.91716357373835,228.65968268399175,232.9245080093654,4889517
2023-09-04,231.39400378845986,236.7089344505426,224.6859682942761,231.39400378845986,2299817
2023-09-05,234.3428358684502,235.73211808579325,223.7518401789857,234.3428358684502,2241683
2023-09-06,235.20374227382013,243.79141455335815,234.25837774558298,235.20374227382013,1207205
2023-09-07,235.8596933976985,246.79013485476906,233.23434967736355,235.8596933976985,1838062
2023-09-08,235.08370369519744,236.3475763883117,230.97074288870064,235.08370369519744,1128045
2023-09-11,234.84462099231882,241.3418460477153,227.36037562315994,234.84462099231882,3713866
2023-09-12,234.60711819428303,244.3877690827445,224.36023980175204,234.60711819428303,2642297
2023-09-13,238.2681252237034,238.51504304571566,234.08118279497828,238.2681252237034,2226015
2023-09-14,238.26508770631125,241.39256361769404,228.41277327799986,238.26508770631125,2696735
2023-09-15,238.90184522769718,246.0710755146584,229.47171056858429,238.90184522769718,2462252
2023-09-18,240.47759810317189,244.38936314120383,232.4287005441718,240.47759810317189,2575876
2023-09-19,238.8709425780606,239.30715111237095,233.25308120927468,238.8709425780606,1777737
2023-09-20,240.60779983786506,247.05750095466786,230.9558644997249,240.60779983786506,2766778
2023-09-21,238.9571630115784,248.46316998341644,237.052658477977,238.9571630115784,4642382
2023-09-22,239.95101367812202,240.5709670509275,236.58940338232168,239.95101367812202,1845065
2023-09-25,239.83693242628962,242.36130786031293,239.28576114795624,239.83693242628962,3826084
2023-09-26,240.6671686400594,249.5411087303764,229.30357956253513,240.6671686400594,4655565
2023-09-27,239.24358724366044,250.6222305632496,233.51544943161622,239.24358724366044,2505757
2023-09-28,237.8710238071104,239.19148052370087,226.19537591376556,237.8710238071104,1317395
2023-09-29,237.8895204978663,239.1082066810733,232.42337761218656,237.8895204978663,1554764
2023-10-02,238.41495756582512,248.12488268790835,235.01043163719012,238.41495756582512,4415298
2023-10-03,236.2840634240936,244.71903091378852,229.34557579310555,236.2840634240936,4620759
2023-10-04,235.5539912445001,238.97886349695528,224.56718119403234,235.5539912445001,2430784
2023-10-05,233.67854763991005,240.90445717252777,228.44831176657613,233.67854763991005,2814462
2023-10-06,229.39058572423022,240.5758897382843,221.43619732018828,229.39058572423022,3127482
2023-10-09,231.05351164075796,240.56340434747352,228.163845821919,231.05351164075796,3802895
2023-10-10,231.4263170282223,235.7467031908341,223.89843287430057,231.4263170282223,2976748
2023-10-11,233.84488787007766,236.86255289330953,230.2241271281413,233.84488787007766,3336662
2023-10-12,234.22262024992506,239.2650930980488,226.7382295137273,234.22262024992506,1624093
2023-10-13,232.51186521207921,241.32950745961352,223.61316260906364,232.51186521207921,2346272
2023-10-16,231.88701229782393,237.33792636379275,228.38568051047568,231.88701229782393,4417638
2023-10-17,232.9601466086986,237.1439670139055,226.64837335978166,232.9601466086986,4760912
2023-10-18,231.60753063176077,235.71351294308033,229.11695491053234,231.60753063176077,1215684
2023-10-19,232.72308759173038,242.46244221271664,229.03529395061483,232.72308759173038,1621523
2023-10-20,233.7387381741635,234.65746442638653,223.05669720262594,233.7387381741635,1398512
2023-10-23,233.51282630624667,243.54939405382964,225.7456910582427,233.51282630624667,2162975
2023-10-24,233.35916338445952,236.07439245792727,226.9470283846767,233.35916338445952,1797748
2023-10-25,233.69973954380268,237.8571315487013,232.76095200389426,233.69973954380268,3699445
2023-10-26,233.07709201066731,233.8086415982488,228.73356303888988,233.07709201066731,1924605
2023-10-27,233.62323336067945,242.11705665106362,223.11812663185955,233.62323336067945,4244183
2023-10-30,231.234257412181,237.0082067068014,221.08675057206142,231.234257412181,1762332
2023-10-31,232.430973879018,242.09788147837588,231.65794733614894,232.430973879018,3876325
2023-11-01,232.63699587850542,240.4828267347876,228.2132294355136,232.63699587850542,2079192
2023-11-02,233.96471034088273,239.10842832032503,230.09525905709407,233.96471034088273,2683195
2023-11-03,233.8669836219954,235.70078847423324,232.2088233453827,233.8669836219954,3050304
2023-11-06,234.82218031976197,240.7694444120707,223.32417829847748,234.82218031976197,4451527
2023-11-07,236.31349387680856,247.85265657751836,229.03984348688272,236.31349387680856,4650511
2023-11-08,238.30359287802392,241.68419756230088,232.81937808557834,238.30359287802392,2182709
2023-11-09,239.37300655882504,240.9167347712251,227.7910710523454,239.37300655882504,3668617
2023-11-10,241.77151118594443,242.70117143600712,236.71382486691604,241.77151118594443,4612202
2023-11-13,243.51371272773218,255.57728452489002,233.60342270233454,243.51371272773218,4281616
2023-11-14,240.5447478956958,250.4464258424999,239.53676877040397,240.5447478956958,2043375
2023-11-15,239.5911056541381,243.78314427423203,239.25265967323912,239.5911056541381,4886003
2023-11-16,238.4089510764196,243.58581671575706,226.76644618417137,238.4089510764196,3018546
2023-11-17,238.07334860263828,246.0889115222436,230.13155882716993,238.07334860263828,4795940
2023-11-20,242.88613153028027,243.9175696952151,239.85120389422138,242.88613153028027,4033072
2023-11-21,243.35912176192187,251.57878597072505,235.38678702546906,243.35912176192187,3958576
2023-11-22,242.24755422523282,242.5395141672662,230.73873064967276,242.24755422523282,2539965
2023-11-23,241.5709134374415,252.30141339054722,234.18922694224395,241.5709134374415,1562245
2023-11-24,243.35830255068367,250.41632644807635,232.93874271834534,243.35830255068367,3856969
2023-11-27,242.1170547856932,246.31312675221142,240.18152256104753,242.1170547856932,4083566
2023-11-28,242.08860671850402,250.2132650683146,237.0825043651807,242.08860671850402,3766993
2023-11-29,244.34923782464898,252.9145367124139,236.3626737649365,244.34923782464898,2087913
2023-11-30,242.69149552234978,253.83140911264738,232.8541525312708,242.69149552234978,2614867
2023-12-01,239.69227558795217,250.2916315042473,234.910292191308,239.69227558795217,3121948
2023-12-04,240.8276262383706,242.24436161607474,233.25424971382105,240.8276262383706,1245760
2023-12-05,240.8863741383028,241.7849077892269,237.7829811861157,240.8863741383028,3208805
2023-12-06,240.807947945362,248.6353464690144,230.53278829719304,240.807947945362,2842734
2023-12-07,239.55228675714127,246.80442637661386,235.32637969565224,239.55228675714127,1647768
2023-12-08,240.68287028929143,244.99209545084898,229.43139921615838,240.68287028929143,4424564
2023-12-11,241.09037287066852,245.75454518521582,234.1595971828635,241.09037287066852,1559468
2023-12-12,240.42908355768375,242.38321909140728,240.38747032303138,240.42908355768375,1920585
2023-12-13,239.3600472725723,241.20318417063206,238.05989370026825,239.3600472725723,2813937
2023-12-14,237.16164222730944,247.94618721911706,230.2047950875911,237.16164222730944,4651706
2023-12-15,237.20630310592279,239.602190852099,236.67371740902283,237.20630310592279,1037332
2023-12-18,238.22834907560946,247.5254905210839,230.53831906172823,238.22834907560946,1014062
2023-12-19,236.98012347296472,242.47335664366133,227.62892066740304,236.98012347296472,3192762
2023-12-20,235.41678718901437,236.9976748655528,234.56582220249217,235.41678718901437,4677956
2023-12-21,232.92174053809117,244.06065251052942,230.00699760336295,232.92174053809117,2898993
2023-12-22,234.1525564126688,236.50360817554116,225.35867002617135,234.1525564126688,4857742
2023-12-25,232.61186103467801,239.34775984528235,224.65977967207422,232.61186103467801,1787388
2023-12-26,231.39626734162445,234.6086161310042,224.23575547374077,231.39626734162445,1824373
2023-12-27,229.7151407487953,233.0795695247536,218.26544917602305,229.7151407487953,1733630
2023-12-28,230.49352854701928,236.3816148744496,227.90809991297897,230.49352854701928,1777919
2023-12-29,232.17240071249728,237.32654715068287,227.81239113383018,232.17240071249728,3572333
2024-01-01,234.836832634687,245.34899693446252,231.7198666371632,234.836832634687,4110128
2024-01-02,232.10403445712814,241.25244643781144,231.40026854546107,232.10403445712814,3894779
2024-01-03,233.00315519112948,236.6726912885045,222.82239924352712,233.00315519112948,1414774
2024-01-04,232.19046301911658,237.2772382401948,229.03200977731785,232.19046301911658,4435217
2024-01-05,230.56796850862074,236.14739891241254,226.2987876061313,230.56796850862074,3404404
2024-01-08,227.17211197466924,238.25060622082233,217.4588513663985,227.17211197466924,1307026
2024-01-09,230.037508394244,238.88233392837236,224.33728655309574,230.037508394244,3201502
2024-01-10,228.26580963591482,234.60531090136712,219.9103894516285,228.26580963591482,4275659
2024-01-11,230.48299186890267,231.37720039477492,222.44347279959123,230.48299186890267,4307047
2024-01-12,231.97429883261046,241.35602213085505,225.92676428240537,231.97429883261046,3967559
2024-01-15,234.66875413516587,240.33769655829263,223.18087035124174,234.66875413516587,2906800
2024-01-16,233.40078018593982,235.78075237382862,230.10375938066022,233.40078018593982,1285626
2024-01-17,232.37536310214224,233.19742782227323,220.99347479594735,232.37536310214224,1155965
2024-01-18,231.6478665091909,242.91971520086088,226.9694454046458,231.6478665091909,2580156
2024-01-19,232.65551985343797,235.91520385740728,224.36400995172934,232.65551985343797,3149301
2024-01-22,233.54203072178083,238.66200190654862,228.3066935758347,233.54203072178083,4593621
2024-01-23,232.28957777130017,232.68422322335132,226.2562694917855,232.28957777130017,2658304
2024-01-24,232.48571410464297,239.81176481242565,225.1849678253976,232.48571410464297,3307471
2024-01-25,233.05976785125299,242.33120131990404,225.54412382343938,233.05976785125299,4824093
2024-01-26,233.86960353457138,235.78913130665183,224.39928588377245,233.86960353457138,2493222
2024-01-29,237.11497154714627,246.79658153045486,235.84859566870946,237.11497154714627,2953508
2024-01-30,237.867327104784,240.91586228438356,232.80242654386635,237.867327104784,4101660
2024-01-31,236.12510461178712,243.16651094919902,233.52986024371006,236.12510461178712,3303841
2024-02-01,238.38658173847975,238.73505325096463,236.44269064832093,238.38658173847975,1730664
2024-02-02,241.14449598319467,250.73302770677785,231.11256020741266,241.14449598319467,4297237
2024-02-05,243.49325688430247,247.62783399850977,236.17311790079236,243.49325688430247,3186756
2024-02-06,243.60264426872914,247.45748898984903,238.6083064083903,243.60264426872914,1149663
2024-02-07,243.6657564165656,254.4750163831404,234.81485256538127,243.6657564165656,2281327
2024-02-08,244.28903233225873,248.68090067936913,240.2895926218361,244.28903233225873,4155959
2024-02-09,243.5643383796949,249.95240219560654,241.8366901944154,243.5643383796949,4989384
2024-02-12,244.41557578593427,253.9481655231051,243.87234307953096,244.41557578593427,4277512
2024-02-13,242.39200639498384,250.83330737665452,234.39440351118364,242.39200639498384,3125056
2024-02-14,240.90119543753937,242.02850888184713,232.57367425154567,240.90119543753937,2167277
2024-02-15,240.59788366695497,244.86546510700566,234.84600886086423,240.59788366695497,2837446
2024-02-16,239.98574928372506,249.41095452792135,229.4308007440354,239.98574928372506,1626138
2024-02-19,242.03812476575752,243.34186227565965,230.40355117319015,242.03812476575752,1006163
2024-02-20,242.44184062718648,244.0556656317164,239.75777225239284,242.44184062718648,2300115
2024-02-21,242.16407821422612,248.6043147291017,232.84453674191946,242.16407821422612,4704114
2024-02-22,241.99794412798303,249.21231289359451,241.66487160749205,241.99794412798303,3908494
2024-02-23,243.57242675969036,251.11425739278678,236.20832540407153,243.57242675969036,4598927
2024-02-26,243.20493845863615,244.0307024532577,240.38590393379448,243.20493845863615,2880646
2024-02-27,242.61752883264722,252.08094265978403,234.18089591321984,242.61752883264722,4218813
2024-02-28,241.17954942727613,244.19667233139361,238.99155390183287,241.17954942727613,1316140
2024-02-29,241.56067458698328,253.07061554473336,240.32343759715758,241.56067458698328,2055740
2024-03-01,242.24402922933024,253.5961087191019,231.14566729059644,242.24402922933024,3180510
2024-03-04,241.32306271777435,243.7146399304277,236.5394083375669,241.32306271777435,3475980
2024-03-05,243.9766782250874,249.51868777367963,233.56096449386257,243.9766782250874,2789237
2024-03-06,244.07846468736093,246.7622561052501,241.73911409896195,244.07846468736093,1031208
2024-03-07,247.17802728585968,254.593177979466,243.05995007403143,247.17802728585968,2013402
2024-03-08,248.4612955104217,254.22146304033276,245.05139604727395,248.4612955104217,1761956
2024-03-11,243.1271839589926,250.96711844148894,240.05723721461996,243.1271839589926,1757379
2024-03-12,242.59611501013245,242.7067863276124,238.08418240845018,242.59611501013245,3963886
2024-03-13,241.61117333207977,245.89818785264524,230.24455128268036,241.61117333207977,1268291
2024-03-14,240.45157448815928,245.42089378256944,237.82989918226403,240.45157448815928,4622320
2024-03-15,239.96401741468244,243.7548309016983,236.35489622084313,239.96401741468244,2690252
2024-03-18,240.82083487228783,250.62417342672077,235.49995021197904,240.82083487228783,3528536
2024-03-19,239.6600762804987,244.0768852036657,235.59164033739629,239.6600762804987,1763819
2024-03-20,242.05876200245316,247.82159378637797,233.05535048942767,242.05876200245316,1317267
2024-03-21,244.15079016874168,255.1556980838273,240.2067955664007,244.15079016874168,2528917
2024-03-22,243.38917187860903,246.77855122303012,239.96983499159617,243.38917187860903,3591667
2024-03-25,242.4575588349455,243.5663293653725,241.6825787265955,242.4575588349455,1148772
2024-03-26,241.22838995493953,249.34452682214112,240.39845965384106,241.22838995493953,4273054
2024-03-27,242.714367633158,244.29498366325788,236.19978209042344,242.714367633158,1786905
2024-03-28,241.9059540118171,243.76291240171668,238.69905691871915,241.9059540118171,2680821
2024-03-29,242.0883402622971,249.25099668204936,239.36653636746144,242.0883402622971,3914452
2024-04-01,240.29274982348053,245.7833266021012,235.9171192828948,240.29274982348053,1935750
2024-04-02,238.66579399590282,238.93926789446363,227.37815148218021,238.66579399590282,1499085
2024-04-03,236.20558264571696,246.555196746298,229.04868609846406,236.20558264571696,4530880
2024-04-04,235.0243369564623,244.06088026974467,232.81634932585544,235.0243369564623,1052761
2024-04-05,231.72977770882014,242.50796074691675,226.3642215217035,231.72977770882014,3974386
2024-04-08,233.57480971135305,239.91312426774783,224.46256274901856,233.57480971135305,1903427
2024-04-09,233.3171604244565,242.45698395165164,222.03825220987193,233.3171604244565,2300717
2024-04-10,234.83239038086748,242.31744625804728,232.99065163485272,234.83239038086748,4681538
2024-04-11,235.7963925978556,236.3048754310199,227.1945520772198,235.7963925978556,4721137
2024-04-12,236.1526498720092,242.2030086968488,235.82286374400215,236.1526498720092,3553954
2024-04-15,237.00963082304028,241.5337154899918,227.48308358711603,237.00963082304028,2810067
2024-04-16,235.0859383858876,235.23936259210464,229.53240841088973,235.0859383858876,3104092
2024-04-17,232.48457549063752,238.30538273183737,223.22252238410957,232.48457549063752,1324129
2024-04-18,230.8029687292048,242.0573719098005,224.04625736208294,230.8029687292048,1359474
2024-04-19,227.56920028728865,234.01575182102863,219.70873900073533,227.56920028728865,4991143
2024-04-22,228.22645065010218,233.9432737253914,221.74129332940961,228.22645065010218,4080455
2024-04-23,229.17979355662393,235.61073554001814,222.72493742449137,229.17979355662393,2214626
2024-04-24,228.9532982149982,239.61562666916248,222.99495050810475,228.9532982149982,4273451
2024-04-25,227.08363717235116,237.57017237362058,220.56605969783436,227.08363717235116,4497504
2024-04-26,225.9711591710516,230.7818398098182,216.91320161076214,225.9711591710516,2020821
2024-04-29,226.0787718487914,227.87856033116196,217.6408676505413,226.0787718487914,2828813
2024-04-30,224.00223363753952,227.0208506934654,217.36902864785563,224.00223363753952,4608944
2024-05-01,227.1031202745457,232.33690313759107,220.46992718548552,227.1031202745457,4421793
2024-05-02,227.03861369808698,227.8233513951867,220.85127974418415,227.03861369808698,1772247
2024-05-03,225.9955227284531,226.09901625489837,217.76391535661463,225.9955227284531,3588901
2024-05-06,226.24204650113379,236.5089813740058,224.12643840121194,226.24204650113379,1889834
2024-05-07,227.26149565330388,237.2270501344204,220.18990226325988,227.26149565330388,1577187
2024-05-08,226.43143479103708,228.45741739903073,219.1045597531101,226.43143479103708,3308212
2024-05-09,227.63577453630103,235.6897807808505,225.11673319720572,227.63577453630103,1411455
2024-05-10,227.96686834467914,238.50662525084277,218.74331342797512,227.96686834467914,2931431
2024-05-13,225.2777142632952,232.2373045782977,221.15727446480238,225.2777142632952,2828878
2024-05-14,226.974472509175,231.63424823588343,219.80097663536083,226.974472509175,2026675
2024-05-15,226.0211471867095,236.5323397461764,221.56982738363357,226.0211471867095,1145049
2024-05-16,226.14241181141162,226.34999742545753,222.5265848224443,226.14241181141162,1743473
2024-05-17,222.9413654111414,226.2425626879603,215.4339559313725,222.9413654111414,1620026
2024-05-20,222.97936789828563,228.11862721852,211.97911326044158,222.97936789828563,4816960
2024-05-21,225.21052048297315,226.45831668139058,217.09296564968972,225.21052048297315,2540920
2024-05-22,223.30140343702357,227.66263523160546,220.42986933779807,223.30140343702357,1337595
2024-05-23,223.5236634990975,230.20354349302227,213.74721486727321,223.5236634990975,1511054
2024-05-24,223.3291106211616,227.11231554526063,212.46254522411905,223.3291106211616,4985238
2024-05-27,224.17593920965317,234.030128356389,217.22478603244795,224.17593920965317,2281876
2024-05-28,222.47761869012209,231.84407153345296,219.82389021166907,222.47761869012209,4466502
2024-05-29,221.96228986795097,224.98394264974897,213.28033485653785,221.96228986795097,1313101
2024-05-30,220.56863093802895,226.50742153316804,216.80534243584074,220.56863093802895,2807399
2024-05-31,221.74329402231186,231.7564671623448,210.85527958224353,221.74329402231186,3705280
2024-06-03,222.9620758100465,227.36932348378744,220.1613770259524,222.9620758100465,1384591
2024-06-04,221.7197410806989,228.71994919722354,219.67771497452463,221.7197410806989,3224695
2024-06-05,220.88232462520446,224.82541633498334,211.0724313239215,220.88232462520446,4039730
2024-06-06,220.80947562345548,223.2168478262817,210.42356894495285,220.80947562345548,2436059
2024-06-07,218.0008917539429,223.2466984912184,214.79094853754975,218.0008917539429,3087612
2024-06-10,220.1241241247051,220.68444113026897,215.8087309421502,220.1241241247051,4511068
2024-06-11,219.629434807962,221.94262136741187,209.2004674838675,219.629434807962,1701483
2024-06-12,216.13826008295274,220.67512974227097,205.3923803022327,216.13826008295274,4302964
2024-06-13,212.56119118422117,218.38785311349272,203.64915898236458,212.56119118422117,1122291
2024-06-14,213.18886664857993,222.5764544454995,209.73470691389815,213.18886664857993,3098774
2024-06-17,214.03824334749262,220.06761888803462,203.84519330293966,214.03824334749262,2062200
2024-06-18,213.87782584001263,223.05580649003912,210.67248991143816,213.87782584001263,1125687
2024-06-19,215.8927793583173,217.5725077663776,213.13103086027664,215.8927793583173,4180069
2024-06-20,214.65388728485883,221.02159753187553,207.32188394353253,214.65388728485883,2900664
2024-06-21,216.5640676487575,226.99972990496457,208.9656832794174,216.5640676487575,2426799
2024-06-24,215.05047049172398,218.30750795600355,214.84132396441635,215.05047049172398,4203338
2024-06-25,214.77210832081602,218.45607953548463,211.93345607328456,214.77210832081602,1593113
2024-06-26,213.42784626073484,214.89639042649708,210.09828277637848,213.42784626073484,2168433
2024-06-27,210.38657479242914,217.66126249626265,200.7491024853915,210.38657479242914,1826928
2024-06-28,209.41002007696795,210.29431399419985,204.63722187221504,209.41002007696795,4250635
2024-07-01,208.44669014644325,212.11135649866634,201.72525560512392,208.44669014644325,1753962
